"","SHA Code","PCT Code","PCT Name","Treatment Function Code","Treatment Function",">0-1",">1-2",">2-3",">3-4",">4-5",">5-6",">6-7",">7-8",">8-9",">9-10",">10-11",">11-12",">12-13",">13-14",">14-15",">15-16",">16-17",">17-18",">18-19",">19-20",">20-21",">21-22",">22-23",">23-24",">24-25",">25-26",">26-27",">27-28",">28-29",">29-30",">30-31",">31-32",">32-33",">33-34",">34-35",">35-36",">36-37",">37-38",">38-39",">39-40",">40-41",">41-42",">42-43",">43-44",">44-45",">45-46",">46-47",">47-48",">48-49",">49-50",">50-51",">51-52","52 plus","Patients with unknown clock start date","Total number of completed pathways (all)","Total number of completed pathways (with a known clock start)","Total (with a known clock start) within 18 weeks","% within 18 weeks"
"1218","Q34","5M1","SOUTH BIRMINGHAM PCT","NP502","Gynaecology",177,59,96,80,76,85,50,23,14,8,12,4,2,3,4,5,4,6,1,2,1,0,2,4,3,2,2,1,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7,740,733,708,0.965893587994543
"1219","Q34","5M1","SOUTH BIRMINGHAM PCT","NP999","Total",1596,700,645,766,844,564,353,250,199,137,110,92,100,58,76,75,62,73,15,12,9,8,7,10,9,6,5,3,2,1,0,3,2,3,2,0,0,1,0,0,0,2,3,0,0,0,1,0,0,3,1,0,18,10,6836,6826,6700,0.981541166129505
"1220","Q34","5M1","SOUTH BIRMINGHAM PCT","NPX01","Other",1116,243,170,208,265,185,83,60,50,48,34,27,18,19,14,14,10,16,4,3,2,2,0,2,2,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,2607,2607,2580,0.989643268124281
"1221","Q34","5M2","SHROPSHIRE COUNTY PCT","NP100","General Surgery",33,154,51,28,22,13,11,16,11,9,12,7,6,5,5,4,1,3,1,2,0,2,0,1,1,2,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,404,391,0.967821782178218
"1222","Q34","5M2","SHROPSHIRE COUNTY PCT","NP101","Urology",29,15,9,10,10,11,7,13,13,13,11,3,4,7,4,4,3,4,1,0,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,176,170,0.965909090909091
"1223","Q34","5M2","SHROPSHIRE COUNTY PCT","NP110","Trauma & Orthopaedics",75,27,20,22,34,36,35,82,21,10,8,6,6,13,11,12,7,7,3,0,2,1,1,3,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,447,432,0.966442953020134
"1224","Q34","5M2","SHROPSHIRE COUNTY PCT","NP120","ENT",25,9,13,19,10,25,15,38,31,15,5,8,8,5,4,5,3,6,0,1,2,2,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,255,255,244,0.956862745098039
"1225","Q34","5M2","SHROPSHIRE COUNTY PCT","NP130","Ophthalmology",57,15,22,46,31,31,28,22,16,14,12,17,7,14,4,8,7,7,2,1,2,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,371,371,358,0.964959568733154
"1226","Q34","5M2","SHROPSHIRE COUNTY PCT","NP140","Oral Surgery",9,6,8,8,7,3,10,4,8,10,9,10,7,12,14,6,13,5,1,1,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,158,157,149,0.949044585987261
"1227","Q34","5M2","SHROPSHIRE COUNTY PCT","NP150","Neurosurgery",0,0,2,0,0,0,0,2,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,1
"1228","Q34","5M2","SHROPSHIRE COUNTY PCT","NP160","Plastic Surgery",6,0,0,2,0,3,3,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,1
"1229","Q34","5M2","SHROPSHIRE COUNTY PCT","NP170","Cardiothoracic Surgery",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1
"1230","Q34","5M2","SHROPSHIRE COUNTY PCT","NP300","General Medicine",26,33,56,26,27,19,20,77,11,8,4,2,4,3,2,4,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,330,328,0.993939393939394
"1231","Q34","5M2","SHROPSHIRE COUNTY PCT","NP301","Gastroenterology",21,11,12,11,12,14,22,16,11,12,8,5,11,4,6,4,7,3,1,0,1,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,198,198,190,0.95959595959596
"1232","Q34","5M2","SHROPSHIRE COUNTY PCT","NP320","Cardiology",41,3,6,12,11,23,21,8,10,8,3,4,3,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,161,161,1
"1233","Q34","5M2","SHROPSHIRE COUNTY PCT","NP330","Dermatology",26,34,29,31,28,22,22,13,25,33,12,14,2,2,5,5,3,4,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,315,310,0.984126984126984
"1234","Q34","5M2","SHROPSHIRE COUNTY PCT","NP340","Thoracic Medicine",4,5,6,2,6,2,2,0,1,1,4,1,1,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,43,43,42,0.976744186046512
"1235","Q34","5M2","SHROPSHIRE COUNTY PCT","NP400","Neurology",10,5,10,4,14,5,10,10,9,6,10,3,3,6,3,1,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,117,116,0.991452991452991
"1236","Q34","5M2","SHROPSHIRE COUNTY PCT","NP410","Rheumatology",3,1,2,1,1,4,2,4,6,5,4,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,42,1
"1237","Q34","5M2","SHROPSHIRE COUNTY PCT","NP430","Geriatric Medicine",12,5,3,0,2,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1
"1238","Q34","5M2","SHROPSHIRE COUNTY PCT","NP502","Gynaecology",49,9,23,23,27,28,31,20,17,14,5,8,5,5,10,5,7,3,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,295,289,0.979661016949153
"1239","Q34","5M2","SHROPSHIRE COUNTY PCT","NP999","Total",566,382,314,296,290,304,283,400,220,187,136,110,89,95,93,71,74,56,9,7,11,9,7,7,6,8,3,4,6,2,1,0,2,1,1,2,1,2,2,2,0,1,2,0,1,0,0,0,0,0,0,1,1,1,4066,4065,3966,0.975645756457565
"1240","Q34","5M2","SHROPSHIRE COUNTY PCT","NPX01","Other",140,50,42,50,47,65,43,74,27,29,28,18,20,13,17,8,9,9,0,0,1,2,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,699,699,689,0.985693848354793
"1241","Q34","5M3","WALSALL TEACHING PCT","NP100","General Surgery",99,113,51,25,15,16,23,14,7,8,3,2,5,2,4,2,2,2,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,402,402,393,0.977611940298507
"1242","Q34","5M3","WALSALL TEACHING PCT","NP101","Urology",67,9,6,9,10,7,9,10,3,3,5,0,3,3,0,1,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,150,147,0.98
"1243","Q34","5M3","WALSALL TEACHING PCT","NP110","Trauma & Orthopaedics",159,13,26,48,38,36,34,14,9,11,6,9,3,7,7,2,1,0,2,2,1,2,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,434,423,0.974654377880184
"1244","Q34","5M3","WALSALL TEACHING PCT","NP120","ENT",119,16,19,46,30,30,30,13,11,3,2,0,1,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,326,326,1
"1245","Q34","5M3","WALSALL TEACHING PCT","NP130","Ophthalmology",196,28,33,33,30,39,35,25,12,6,13,6,12,3,4,5,2,2,3,0,1,0,2,0,0,1,0,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,497,497,484,0.973843058350101
"1246","Q34","5M3","WALSALL TEACHING PCT","NP140","Oral Surgery",41,6,5,24,22,27,10,1,5,3,2,2,3,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,155,154,0.993548387096774
"1247","Q34","5M3","WALSALL TEACHING PCT","NP150","Neurosurgery",0,0,1,1,1,0,0,2,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,1
"1248","Q34","5M3","WALSALL TEACHING PCT","NP160","Plastic Surgery",8,0,1,5,2,6,4,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,1
"1249","Q34","5M3","WALSALL TEACHING PCT","NP170","Cardiothoracic Surgery",1,1,2,3,2,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,1
"1250","Q34","5M3","WALSALL TEACHING PCT","NP300","General Medicine",75,11,11,30,14,14,22,6,6,2,0,3,3,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,203,202,0.995073891625616
"1251","Q34","5M3","WALSALL TEACHING PCT","NP301","Gastroenterology",1,0,3,1,3,1,2,6,3,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,1
"1252","Q34","5M3","WALSALL TEACHING PCT","NP320","Cardiology",50,52,48,22,25,13,17,12,6,1,2,2,1,0,3,4,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,264,261,0.988636363636364
"1253","Q34","5M3","WALSALL TEACHING PCT","NP330","Dermatology",106,23,32,28,23,38,39,20,10,9,8,11,4,4,6,5,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,374,373,0.997326203208556
"1254","Q34","5M3","WALSALL TEACHING PCT","NP340","Thoracic Medicine",1,0,1,1,0,1,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,1
"1255","Q34","5M3","WALSALL TEACHING PCT","NP400","Neurology",5,1,5,2,7,21,9,13,3,4,4,4,4,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,87,87,1
"1256","Q34","5M3","WALSALL TEACHING PCT","NP410","Rheumatology",15,1,3,7,6,6,9,6,3,5,2,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,68,67,0.985294117647059
"1257","Q34","5M3","WALSALL TEACHING PCT","NP430","Geriatric Medicine",9,1,0,2,2,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,1
"1258","Q34","5M3","WALSALL TEACHING PCT","NP502","Gynaecology",63,26,23,13,27,17,13,8,8,4,2,2,2,2,1,1,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,219,219,216,0.986301369863014
"1259","Q34","5M3","WALSALL TEACHING PCT","NP999","Total",2043,484,1429,428,382,372,303,175,117,91,66,53,51,30,41,35,22,28,11,3,5,3,5,0,3,3,0,4,1,4,1,1,0,0,1,1,4,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,3,0,6207,6207,6150,0.990816819719671
"1260","Q34","5M3","WALSALL TEACHING PCT","NPX01","Other",1028,183,1159,128,125,99,44,22,26,30,12,11,8,5,8,10,4,10,1,1,1,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2923,2923,2912,0.996236743072186
"1261","Q34","5MD","COVENTRY TEACHING PCT","NP100","General Surgery",76,230,91,33,21,23,16,21,14,22,9,11,13,10,10,5,2,6,3,1,2,1,2,1,0,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629,629,613,0.97456279809221
"1262","Q34","5MD","COVENTRY TEACHING PCT","NP101","Urology",20,33,37,48,12,19,15,10,14,12,1,3,2,6,2,3,3,0,2,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,240,0.975609756097561
"1263","Q34","5MD","COVENTRY TEACHING PCT","NP110","Trauma & Orthopaedics",44,60,71,55,53,26,23,35,30,16,17,15,10,17,10,9,13,3,5,7,2,5,4,0,6,2,3,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,548,548,507,0.925182481751825
"1264","Q34","5MD","COVENTRY TEACHING PCT","NP120","ENT",72,18,29,40,77,15,20,17,23,8,9,4,13,4,5,5,4,8,0,3,0,0,0,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,381,381,371,0.973753280839895
"1265","Q34","5MD","COVENTRY TEACHING PCT","NP130","Ophthalmology",51,55,33,47,131,83,48,34,28,18,14,14,9,15,3,12,8,8,5,2,3,0,0,0,1,0,2,1,2,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,634,634,611,0.963722397476341
"1266","Q34","5MD","COVENTRY TEACHING PCT","NP140","Oral Surgery",32,27,35,30,17,8,13,7,6,6,13,4,8,10,13,3,11,9,5,4,2,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,268,252,0.940298507462687
"1267","Q34","5MD","COVENTRY TEACHING PCT","NP150","Neurosurgery",7,1,3,7,11,6,1,3,5,0,1,2,3,2,2,4,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,65,63,0.969230769230769
"1268","Q34","5MD","COVENTRY TEACHING PCT","NP160","Plastic Surgery",6,6,5,6,2,3,4,3,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,41,0.976190476190476
"1269","Q34","5MD","COVENTRY TEACHING PCT","NP170","Cardiothoracic Surgery",1,1,3,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,1
"1270","Q34","5MD","COVENTRY TEACHING PCT","NP300","General Medicine",127,74,47,37,80,40,28,13,23,16,9,8,9,8,15,5,5,4,0,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553,553,548,0.990958408679928
"1271","Q34","5MD","COVENTRY TEACHING PCT","NP301","Gastroenterology",2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,6,0.857142857142857
"1272","Q34","5MD","COVENTRY TEACHING PCT","NP320","Cardiology",28,99,29,82,60,10,18,5,3,2,5,6,1,2,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,356,356,1
"1273","Q34","5MD","COVENTRY TEACHING PCT","NP330","Dermatology",62,75,30,32,28,63,203,24,17,11,15,9,11,8,5,3,2,1,2,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607,607,599,0.986820428336079
"1274","Q34","5MD","COVENTRY TEACHING PCT","NP340","Thoracic Medicine",1,3,8,5,4,17,5,1,1,5,1,3,3,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,61,0.983870967741935
"1275","Q34","5MD","COVENTRY TEACHING PCT","NP400","Neurology",33,21,23,77,55,52,7,7,11,8,10,9,5,10,5,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,337,336,0.997032640949555
"1276","Q34","5MD","COVENTRY TEACHING PCT","NP410","Rheumatology",25,14,6,49,5,7,7,5,3,6,4,4,4,1,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,145,143,0.986206896551724
"1277","Q34","5MD","COVENTRY TEACHING PCT","NP430","Geriatric Medicine",0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,1
"1278","Q34","5MD","COVENTRY TEACHING PCT","NP502","Gynaecology",261,115,85,44,31,12,12,8,7,3,5,5,3,8,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609,609,607,0.996715927750411
"1279","Q34","5MD","COVENTRY TEACHING PCT","NP999","Total",1562,985,673,681,657,466,499,252,235,164,142,112,126,116,87,60,60,50,25,22,17,10,9,4,12,3,7,5,4,4,1,1,2,0,3,0,2,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,8,0,7071,7071,6927,0.979635129401782
"1280","Q34","5MD","COVENTRY TEACHING PCT","NPX01","Other",714,151,137,88,69,81,77,57,48,29,28,13,31,15,5,5,4,5,3,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1566,1566,1557,0.994252873563218
"1281","Q34","5MK","TELFORD AND WREKIN PCT","NP100","General Surgery",15,99,9,13,7,7,12,3,10,3,5,1,3,3,0,1,3,5,1,3,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,210,210,199,0.947619047619048
"1282","Q34","5MK","TELFORD AND WREKIN PCT","NP101","Urology",17,5,6,6,6,3,3,6,8,3,7,4,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,84,84,80,0.952380952380952
"1283","Q34","5MK","TELFORD AND WREKIN PCT","NP110","Trauma & Orthopaedics",26,9,14,16,20,13,17,17,9,14,3,9,7,4,3,5,2,9,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2,0,206,206,197,0.95631067961165
"1284","Q34","5MK","TELFORD AND WREKIN PCT","NP120","ENT",24,6,7,4,7,7,12,28,23,4,2,5,5,1,5,2,6,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,155,155,151,0.974193548387097
"1285","Q34","5MK","TELFORD AND WREKIN PCT","NP130","Ophthalmology",10,6,14,17,18,20,17,9,10,11,19,9,4,5,2,5,4,10,2,3,3,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,205,205,190,0.926829268292683
"1286","Q34","5MK","TELFORD AND WREKIN PCT","NP140","Oral Surgery",2,5,2,1,3,6,16,9,1,5,4,3,3,2,4,4,3,1,0,1,1,3,1,1,1,2,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,89,74,0.831460674157303
"1287","Q34","5MK","TELFORD AND WREKIN PCT","NP150","Neurosurgery",0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1
"1288","Q34","5MK","TELFORD AND WREKIN PCT","NP160","Plastic Surgery",3,3,2,0,0,0,1,1,1,1,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,19,19,17,0.894736842105263
"1289","Q34","5MK","TELFORD AND WREKIN PCT","NP170","Cardiothoracic Surgery",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1
"1290","Q34","5MK","TELFORD AND WREKIN PCT","NP300","General Medicine",28,16,20,12,18,6,9,26,7,0,2,2,0,2,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,155,154,0.993548387096774
"1291","Q34","5MK","TELFORD AND WREKIN PCT","NP301","Gastroenterology",14,5,2,2,3,6,7,8,8,6,10,5,8,4,3,7,3,7,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,112,108,0.964285714285714
"1292","Q34","5MK","TELFORD AND WREKIN PCT","NP320","Cardiology",6,5,2,2,1,6,6,2,4,4,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,46,1
"1293","Q34","5MK","TELFORD AND WREKIN PCT","NP330","Dermatology",17,19,15,7,10,7,6,3,7,25,17,6,5,3,2,0,4,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,161,160,0.993788819875776
"1294","Q34","5MK","TELFORD AND WREKIN PCT","NP340","Thoracic Medicine",6,0,3,4,2,2,2,1,2,0,1,1,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,27,0.964285714285714
"1295","Q34","5MK","TELFORD AND WREKIN PCT","NP400","Neurology",6,2,2,2,7,8,3,3,0,9,2,2,3,2,3,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,58,0.983050847457627
"1296","Q34","5MK","TELFORD AND WREKIN PCT","NP410","Rheumatology",1,0,0,6,9,2,6,5,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,34,1
"1297","Q34","5MK","TELFORD AND WREKIN PCT","NP430","Geriatric Medicine",2,1,1,2,2,1,2,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,1
"1298","Q34","5MK","TELFORD AND WREKIN PCT","NP502","Gynaecology",38,7,12,11,9,12,28,11,17,5,10,8,4,13,4,7,4,4,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,211,211,204,0.966824644549763
"1299","Q34","5MK","TELFORD AND WREKIN PCT","NP999","Total",279,232,148,138,184,155,179,176,134,102,101,77,56,56,51,40,39,63,4,9,7,9,6,5,1,4,1,4,3,3,3,1,1,1,2,0,2,2,0,2,1,1,1,0,2,1,0,0,0,0,1,1,6,0,2294,2294,2210,0.963382737576286
"1300","Q34","5MK","TELFORD AND WREKIN PCT","NPX01","Other",64,44,37,32,62,48,32,41,24,11,16,18,10,12,18,7,5,10,0,1,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,500,500,491,0.982
"1301","Q34","5MV","WOLVERHAMPTON CITY PCT","NP100","General Surgery",137,104,29,50,38,29,34,74,51,17,17,15,4,6,9,4,6,0,3,2,1,2,0,2,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,643,643,624,0.97045101088647
"1302","Q34","5MV","WOLVERHAMPTON CITY PCT","NP101","Urology",50,38,14,17,13,10,7,47,8,8,6,9,6,8,2,4,1,2,3,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,262,262,250,0.954198473282443
