"","SHA Code","PCT Code","PCT Name","Treatment Function Code","Treatment Function",">0-1",">1-2",">2-3",">3-4",">4-5",">5-6",">6-7",">7-8",">8-9",">9-10",">10-11",">11-12",">12-13",">13-14",">14-15",">15-16",">16-17",">17-18",">18-19",">19-20",">20-21",">21-22",">22-23",">23-24",">24-25",">25-26",">26-27",">27-28",">28-29",">29-30",">30-31",">31-32",">32-33",">33-34",">34-35",">35-36",">36-37",">37-38",">38-39",">39-40",">40-41",">41-42",">42-43",">43-44",">44-45",">45-46",">46-47",">47-48",">48-49",">49-50",">50-51",">51-52","52 plus","Patients with unknown clock start date","Total number of completed pathways (all)","Total number of completed pathways (with a known clock start)","Total (with a known clock start) within 18 weeks","% within 18 weeks"
"1545","Q35","5P1","SOUTH EAST ESSEX PCT","AP130","Ophthalmology",13,5,9,5,18,14,16,15,16,19,31,25,20,16,13,6,9,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,257,255,0.992217898832685
"1546","Q35","5P1","SOUTH EAST ESSEX PCT","AP140","Oral Surgery",2,7,0,1,6,6,8,0,0,2,0,4,4,0,0,1,1,8,3,2,2,0,0,0,1,1,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,64,50,0.78125
"1547","Q35","5P1","SOUTH EAST ESSEX PCT","AP150","Neurosurgery",1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,0.8
"1548","Q35","5P1","SOUTH EAST ESSEX PCT","AP160","Plastic Surgery",0,6,6,4,4,5,7,6,2,7,6,5,7,6,3,7,4,9,2,1,2,3,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,109,109,94,0.862385321100917
"1549","Q35","5P1","SOUTH EAST ESSEX PCT","AP170","Cardiothoracic Surgery",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
"1550","Q35","5P1","SOUTH EAST ESSEX PCT","AP300","General Medicine",2,3,1,5,4,2,2,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,23,1
"1551","Q35","5P1","SOUTH EAST ESSEX PCT","AP301","Gastroenterology",2,6,11,4,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,28,1
"1552","Q35","5P1","SOUTH EAST ESSEX PCT","AP320","Cardiology",8,0,1,1,0,4,2,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,22,1
"1553","Q35","5P1","SOUTH EAST ESSEX PCT","AP330","Dermatology",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1
"1554","Q35","5P1","SOUTH EAST ESSEX PCT","AP340","Thoracic Medicine",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,0.75
"1555","Q35","5P1","SOUTH EAST ESSEX PCT","AP400","Neurology",0,1,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,1
"1556","Q35","5P1","SOUTH EAST ESSEX PCT","AP410","Rheumatology",1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,1
"1557","Q35","5P1","SOUTH EAST ESSEX PCT","AP430","Geriatric Medicine",36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,1
"1558","Q35","5P1","SOUTH EAST ESSEX PCT","AP502","Gynaecology",8,7,10,8,5,5,7,9,6,5,8,8,3,4,2,3,2,7,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,115,107,0.930434782608696
"1559","Q35","5P1","SOUTH EAST ESSEX PCT","AP999","Total",138,104,102,88,115,83,101,71,60,69,96,78,76,72,58,58,73,95,32,25,20,24,11,16,12,7,8,6,1,2,5,2,3,2,2,1,0,1,2,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1724,1723,1537,0.892048752176436
"1560","Q35","5P1","SOUTH EAST ESSEX PCT","APX01","Other",18,9,5,7,17,8,2,6,4,5,4,4,8,7,7,3,7,3,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,134,133,124,0.932330827067669
"1561","Q35","5P2","BEDFORDSHIRE PCT","AP100","General Surgery",26,19,13,12,19,13,20,10,10,10,8,10,15,11,16,5,6,13,6,2,4,5,0,2,2,5,3,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,270,270,236,0.874074074074074
"1562","Q35","5P2","BEDFORDSHIRE PCT","AP101","Urology",6,7,9,4,8,11,10,10,5,2,6,5,9,3,5,2,5,6,3,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,125,124,113,0.911290322580645
"1563","Q35","5P2","BEDFORDSHIRE PCT","AP110","Trauma & Orthopaedics",19,21,15,10,11,15,12,13,11,9,12,21,10,6,12,20,17,21,18,17,12,13,5,4,5,6,6,3,0,0,4,5,1,2,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,364,364,255,0.700549450549451
"1564","Q35","5P2","BEDFORDSHIRE PCT","AP120","ENT",7,4,5,7,4,11,12,13,7,3,7,7,4,4,3,5,8,8,5,1,3,2,0,1,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,137,137,119,0.868613138686131
"1565","Q35","5P2","BEDFORDSHIRE PCT","AP130","Ophthalmology",10,7,5,5,11,4,5,11,9,12,7,12,9,37,9,12,27,85,5,5,4,4,2,6,1,1,0,3,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,314,277,0.882165605095541
"1566","Q35","5P2","BEDFORDSHIRE PCT","AP140","Oral Surgery",4,10,3,12,5,6,7,7,15,15,16,17,24,22,18,9,27,30,9,6,6,2,3,1,2,3,1,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,285,247,0.866666666666667
"1567","Q35","5P2","BEDFORDSHIRE PCT","AP150","Neurosurgery",1,0,0,0,0,2,0,0,1,1,2,0,0,4,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,14,0.933333333333333
"1568","Q35","5P2","BEDFORDSHIRE PCT","AP160","Plastic Surgery",10,7,3,8,7,8,3,10,7,6,4,5,9,5,3,9,5,7,5,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,127,127,116,0.913385826771654
"1569","Q35","5P2","BEDFORDSHIRE PCT","AP170","Cardiothoracic Surgery",1,2,0,1,0,2,1,1,0,0,0,2,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,14,0.7
"1570","Q35","5P2","BEDFORDSHIRE PCT","AP300","General Medicine",12,8,5,4,1,3,2,5,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,46,1
"1571","Q35","5P2","BEDFORDSHIRE PCT","AP301","Gastroenterology",9,25,16,13,15,14,6,6,3,6,2,1,1,2,3,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,129,129,1
"1572","Q35","5P2","BEDFORDSHIRE PCT","AP320","Cardiology",10,1,3,4,1,4,5,4,3,3,4,4,6,0,2,5,2,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,71,68,0.957746478873239
"1573","Q35","5P2","BEDFORDSHIRE PCT","AP330","Dermatology",2,1,3,3,7,14,4,3,5,3,4,2,6,1,1,1,2,2,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,70,64,0.914285714285714
"1574","Q35","5P2","BEDFORDSHIRE PCT","AP340","Thoracic Medicine",1,0,0,0,1,2,1,0,5,1,5,0,2,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,19,0.863636363636364
"1575","Q35","5P2","BEDFORDSHIRE PCT","AP400","Neurology",0,1,0,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,7,7,1
"1576","Q35","5P2","BEDFORDSHIRE PCT","AP410","Rheumatology",6,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,1
"1577","Q35","5P2","BEDFORDSHIRE PCT","AP430","Geriatric Medicine",2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,1
"1578","Q35","5P2","BEDFORDSHIRE PCT","AP502","Gynaecology",31,23,16,26,8,8,12,6,12,11,9,8,6,5,2,4,2,5,3,2,2,2,1,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,210,194,0.923809523809524
"1579","Q35","5P2","BEDFORDSHIRE PCT","AP999","Total",200,164,113,128,111,139,118,122,116,100,98,106,112,111,81,83,110,192,60,42,36,33,12,16,16,23,13,8,7,4,6,6,5,3,2,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,2,2,2509,2507,2204,0.879138412445154
"1580","Q35","5P2","BEDFORDSHIRE PCT","APX01","Other",43,28,16,14,12,20,18,22,20,16,11,10,10,10,6,8,4,2,1,3,1,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,280,270,0.964285714285714
"1581","Q35","5PN","PETERBOROUGH PCT","AP100","General Surgery",3,1,6,9,4,7,6,6,4,7,6,4,6,5,9,6,6,9,3,4,2,1,4,2,1,3,2,1,1,1,1,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,136,104,0.764705882352941
"1582","Q35","5PN","PETERBOROUGH PCT","AP101","Urology",13,11,2,7,7,3,4,7,3,3,4,3,2,3,1,3,2,2,1,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,89,89,80,0.898876404494382
"1583","Q35","5PN","PETERBOROUGH PCT","AP110","Trauma & Orthopaedics",3,3,4,11,12,5,3,6,8,3,10,8,9,8,7,4,8,19,3,2,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,144,142,131,0.922535211267606
"1584","Q35","5PN","PETERBOROUGH PCT","AP120","ENT",3,1,9,8,4,3,4,10,8,2,2,3,6,4,2,2,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,76,72,0.947368421052632
"1585","Q35","5PN","PETERBOROUGH PCT","AP130","Ophthalmology",6,2,9,6,7,10,2,5,2,4,8,7,0,2,0,1,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,76,73,0.960526315789474
"1586","Q35","5PN","PETERBOROUGH PCT","AP140","Oral Surgery",0,2,4,0,2,1,5,2,0,0,4,9,15,11,6,3,17,21,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,107,102,0.953271028037383
"1587","Q35","5PN","PETERBOROUGH PCT","AP150","Neurosurgery",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,0.75
"1588","Q35","5PN","PETERBOROUGH PCT","AP160","Plastic Surgery",3,1,1,3,3,5,2,2,0,1,1,2,3,2,3,1,3,1,3,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,37,0.770833333333333
"1589","Q35","5PN","PETERBOROUGH PCT","AP170","Cardiothoracic Surgery",0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,6,0.666666666666667
"1590","Q35","5PN","PETERBOROUGH PCT","AP300","General Medicine",4,8,6,4,8,3,4,1,0,1,3,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,48,1
"1591","Q35","5PN","PETERBOROUGH PCT","AP301","Gastroenterology",0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1
"1592","Q35","5PN","PETERBOROUGH PCT","AP320","Cardiology",0,0,1,0,4,2,1,0,3,0,1,2,1,4,2,3,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,24,0.857142857142857
"1593","Q35","5PN","PETERBOROUGH PCT","AP330","Dermatology",0,0,0,1,6,3,0,1,0,3,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,18,1
"1594","Q35","5PN","PETERBOROUGH PCT","AP340","Thoracic Medicine",0,2,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,1
"1595","Q35","5PN","PETERBOROUGH PCT","AP400","Neurology",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
"1596","Q35","5PN","PETERBOROUGH PCT","AP410","Rheumatology",1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,1
"1597","Q35","5PN","PETERBOROUGH PCT","AP430","Geriatric Medicine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1598","Q35","5PN","PETERBOROUGH PCT","AP502","Gynaecology",1,9,8,4,7,1,3,6,3,2,1,4,6,4,0,0,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,69,68,0.985507246376812
"1599","Q35","5PN","PETERBOROUGH PCT","AP999","Total",43,46,55,56,68,47,38,50,36,30,44,47,57,46,37,28,51,61,19,15,7,8,8,4,4,6,2,2,2,1,1,0,3,4,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,933,929,840,0.904198062432723
"1600","Q35","5PN","PETERBOROUGH PCT","APX01","Other",6,1,3,2,3,2,2,3,4,4,3,3,3,3,6,2,8,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,64,59,0.921875
"1601","Q35","5PP","CAMBRIDGESHIRE PCT","AP100","General Surgery",11,20,31,22,23,25,13,12,12,19,17,10,13,16,8,11,18,28,11,10,4,3,1,4,1,3,1,3,1,2,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,360,360,309,0.858333333333333
"1602","Q35","5PP","CAMBRIDGESHIRE PCT","AP101","Urology",19,10,14,15,22,14,12,8,12,11,4,12,7,8,4,0,6,5,1,2,3,4,3,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,200,183,0.915
"1603","Q35","5PP","CAMBRIDGESHIRE PCT","AP110","Trauma & Orthopaedics",13,14,16,16,8,17,14,19,13,22,21,16,16,27,23,16,36,40,19,20,17,8,4,2,2,8,1,0,1,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,435,435,347,0.797701149425287
"1604","Q35","5PP","CAMBRIDGESHIRE PCT","AP120","ENT",6,5,6,5,7,7,5,4,8,9,6,11,6,12,10,9,17,33,7,5,3,6,2,0,2,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,197,197,166,0.842639593908629
"1605","Q35","5PP","CAMBRIDGESHIRE PCT","AP130","Ophthalmology",20,24,19,13,18,38,30,28,28,34,24,26,18,13,20,26,28,38,16,5,4,4,3,5,3,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,493,493,445,0.9026369168357
"1606","Q35","5PP","CAMBRIDGESHIRE PCT","AP140","Oral Surgery",9,4,7,4,1,6,5,4,12,10,13,12,30,9,11,18,36,42,4,5,2,2,2,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,233,0.917322834645669
"1607","Q35","5PP","CAMBRIDGESHIRE PCT","AP150","Neurosurgery",6,1,2,3,1,2,1,1,1,2,0,2,2,3,0,1,0,5,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,33,0.891891891891892
"1608","Q35","5PP","CAMBRIDGESHIRE PCT","AP160","Plastic Surgery",25,9,12,12,13,9,11,12,14,6,12,15,8,3,3,3,3,9,1,4,2,1,0,2,1,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,197,197,179,0.908629441624365
"1609","Q35","5PP","CAMBRIDGESHIRE PCT","AP170","Cardiothoracic Surgery",0,0,0,0,0,1,1,3,3,1,1,1,1,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,20,20,16,0.8
"1610","Q35","5PP","CAMBRIDGESHIRE PCT","AP300","General Medicine",4,3,8,4,2,5,5,4,1,1,2,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,43,0.977272727272727
"1611","Q35","5PP","CAMBRIDGESHIRE PCT","AP301","Gastroenterology",8,6,5,9,5,7,3,3,0,0,3,3,4,2,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,60,0.967741935483871
"1612","Q35","5PP","CAMBRIDGESHIRE PCT","AP320","Cardiology",1,2,2,1,6,4,0,3,12,4,3,2,8,3,4,1,2,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,65,61,0.938461538461538
"1613","Q35","5PP","CAMBRIDGESHIRE PCT","AP330","Dermatology",2,12,14,20,16,10,8,11,9,10,9,6,8,6,5,5,7,2,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,166,160,0.963855421686747
"1614","Q35","5PP","CAMBRIDGESHIRE PCT","AP340","Thoracic Medicine",1,4,1,4,5,3,1,1,2,3,4,3,0,0,1,1,0,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,39,34,0.871794871794872
"1615","Q35","5PP","CAMBRIDGESHIRE PCT","AP400","Neurology",2,1,1,0,4,0,0,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,14,14,1
"1616","Q35","5PP","CAMBRIDGESHIRE PCT","AP410","Rheumatology",1,2,0,1,5,1,0,0,0,0,0,0,2,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,18,1
"1617","Q35","5PP","CAMBRIDGESHIRE PCT","AP430","Geriatric Medicine",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
"1618","Q35","5PP","CAMBRIDGESHIRE PCT","AP502","Gynaecology",19,10,15,23,9,16,4,8,6,7,7,1,6,5,10,7,13,11,1,2,3,3,4,2,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,199,198,177,0.893939393939394
"1619","Q35","5PP","CAMBRIDGESHIRE PCT","AP999","Total",200,169,187,181,183,201,132,151,168,166,156,141,147,128,119,115,179,235,67,65,44,35,24,18,12,20,11,9,5,6,3,3,1,2,3,1,1,0,2,0,0,0,1,0,0,0,0,0,1,1,0,1,3,5,3302,3297,2958,0.897179253867152
"1620","Q35","5PP","CAMBRIDGESHIRE PCT","APX01","Other",53,41,34,29,38,36,19,29,33,26,29,19,17,19,18,15,9,15,4,4,2,2,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,498,497,479,0.963782696177062
"1621","Q35","5PQ","NORFOLK PCT","AP100","General Surgery",14,18,24,22,28,24,22,24,20,23,18,20,13,13,20,16,12,16,8,13,10,13,13,11,8,8,10,4,1,5,3,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,464,464,347,0.747844827586207
"1622","Q35","5PQ","NORFOLK PCT","AP101","Urology",16,15,14,20,14,13,17,12,12,9,10,10,3,11,6,6,8,13,4,7,3,3,6,7,1,6,3,3,3,2,2,2,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,266,266,209,0.785714285714286
"1623","Q35","5PQ","NORFOLK PCT","AP110","Trauma & Orthopaedics",26,11,17,34,18,38,17,25,15,23,20,27,22,20,19,21,19,24,28,18,16,14,11,15,15,7,7,7,11,9,9,6,6,5,1,5,0,1,1,2,0,1,1,0,0,0,0,0,1,0,0,0,2,0,595,595,396,0.665546218487395
"1624","Q35","5PQ","NORFOLK PCT","AP120","ENT",6,9,5,7,9,8,3,7,9,11,12,13,6,9,3,7,7,10,4,8,8,6,1,2,7,2,2,1,0,0,1,2,2,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,194,194,141,0.72680412371134
"1625","Q35","5PQ","NORFOLK PCT","AP130","Ophthalmology",45,36,55,47,95,72,63,57,55,51,44,33,20,21,15,15,13,14,10,6,7,3,4,2,4,4,2,2,1,3,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,805,805,751,0.932919254658385
"1626","Q35","5PQ","NORFOLK PCT","AP140","Oral Surgery",9,3,6,3,8,6,14,6,4,11,17,9,6,7,6,1,8,11,11,6,6,7,14,13,16,6,5,1,4,0,1,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,231,231,135,0.584415584415584
"1627","Q35","5PQ","NORFOLK PCT","AP150","Neurosurgery",0,3,0,1,1,0,1,1,1,1,1,0,1,1,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,19,18,16,0.888888888888889
"1628","Q35","5PQ","NORFOLK PCT","AP160","Plastic Surgery",4,12,23,34,24,23,13,13,9,3,6,3,6,4,3,2,3,2,3,2,2,2,1,1,3,2,1,0,0,0,0,1,0,1,0,0,2,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,213,213,187,0.877934272300469
"1629","Q35","5PQ","NORFOLK PCT","AP170","Cardiothoracic Surgery",0,1,0,0,0,2,0,1,1,2,1,2,0,2,3,0,1,1,2,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,17,0.739130434782609
"1630","Q35","5PQ","NORFOLK PCT","AP300","General Medicine",12,0,6,5,2,0,3,4,0,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,1
