"","SHA Code","PCT Code","PCT Name","Treatment Function Code","Treatment Function",">0-1",">1-2",">2-3",">3-4",">4-5",">5-6",">6-7",">7-8",">8-9",">9-10",">10-11",">11-12",">12-13",">13-14",">14-15",">15-16",">16-17",">17-18",">18-19",">19-20",">20-21",">21-22",">22-23",">23-24",">24-25",">25-26",">26-27",">27-28",">28-29",">29-30",">30-31",">31-32",">32-33",">33-34",">34-35",">35-36",">36-37",">37-38",">38-39",">39-40",">40-41",">41-42",">42-43",">43-44",">44-45",">45-46",">46-47",">47-48",">48-49",">49-50",">50-51",">51-52","52 plus","Patients with unknown clock start date","Total number of completed pathways (all)","Total number of completed pathways (with a known clock start)","Total (with a known clock start) within 18 weeks","% within 18 weeks"
"1321","Q34","5MX","HEART OF BIRMINGHAM TEACHING PCT","NP100","General Surgery",14,61,18,6,5,14,21,9,7,7,4,7,7,5,6,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,195,192,0.984615384615385
"1322","Q34","5MX","HEART OF BIRMINGHAM TEACHING PCT","NP101","Urology",6,7,6,13,14,21,13,5,5,3,8,14,8,4,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,133,130,0.977443609022556
"1323","Q34","5MX","HEART OF BIRMINGHAM TEACHING PCT","NP110","Trauma & Orthopaedics",189,56,67,64,41,35,46,39,31,36,20,14,9,7,10,10,3,5,1,2,1,1,1,0,0,1,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,695,695,682,0.981294964028777
"1324","Q34","5MX","HEART OF BIRMINGHAM TEACHING PCT","NP120","ENT",13,11,6,6,35,31,25,9,11,8,7,3,1,4,2,1,0,1,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,179,174,0.972067039106145
"1325","Q34","5MX","HEART OF BIRMINGHAM TEACHING PCT","NP130","Ophthalmology",65,24,13,25,38,57,50,45,53,28,28,15,17,17,7,14,5,12,3,0,0,1,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,525,525,513,0.977142857142857
"1326","Q34","5MX","HEART OF BIRMINGHAM TEACHING PCT","NP140","Oral Surgery",30,22,16,16,15,41,11,9,4,5,3,2,3,5,4,1,4,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,196,192,0.979591836734694
"1327","Q34","5MX","HEART OF BIRMINGHAM TEACHING PCT","NP150","Neurosurgery",0,1,1,0,2,1,4,1,1,1,3,3,2,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,24,0.96
"1328","Q34","5MX","HEART OF BIRMINGHAM TEACHING PCT","NP160","Plastic Surgery",8,5,3,6,1,2,4,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,35,1
"1329","Q34","5MX","HEART OF BIRMINGHAM TEACHING PCT","NP170","Cardiothoracic Surgery",0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,1
"1330","Q34","5MX","HEART OF BIRMINGHAM TEACHING PCT","NP300","General Medicine",17,13,6,7,15,15,17,18,11,9,5,4,5,5,3,3,5,1,0,1,2,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,167,167,159,0.952095808383234
"1331","Q34","5MX","HEART OF BIRMINGHAM TEACHING PCT","NP301","Gastroenterology",5,9,15,6,20,14,11,4,8,8,9,5,5,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,129,129,126,0.976744186046512
"1332","Q34","5MX","HEART OF BIRMINGHAM TEACHING PCT","NP320","Cardiology",16,10,12,7,25,9,8,9,10,3,1,3,2,2,6,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,131,128,0.977099236641221
"1333","Q34","5MX","HEART OF BIRMINGHAM TEACHING PCT","NP330","Dermatology",18,6,6,8,13,10,15,18,17,13,7,6,2,2,3,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,151,149,0.986754966887417
"1334","Q34","5MX","HEART OF BIRMINGHAM TEACHING PCT","NP340","Thoracic Medicine",12,5,9,7,6,2,5,6,1,5,4,4,1,5,2,5,0,3,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,85,82,0.964705882352941
"1335","Q34","5MX","HEART OF BIRMINGHAM TEACHING PCT","NP400","Neurology",6,4,7,12,13,9,10,13,2,3,5,3,1,1,0,0,1,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,95,92,0.968421052631579
"1336","Q34","5MX","HEART OF BIRMINGHAM TEACHING PCT","NP410","Rheumatology",0,2,9,3,5,7,11,9,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,59,59,58,0.983050847457627
"1337","Q34","5MX","HEART OF BIRMINGHAM TEACHING PCT","NP430","Geriatric Medicine",9,3,3,0,2,0,1,3,4,3,3,2,2,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,41,41,39,0.951219512195122
"1338","Q34","5MX","HEART OF BIRMINGHAM TEACHING PCT","NP502","Gynaecology",62,21,29,18,29,47,31,40,27,10,8,9,9,4,7,2,2,2,1,2,2,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,373,369,357,0.967479674796748
"1339","Q34","5MX","HEART OF BIRMINGHAM TEACHING PCT","NP999","Total",1562,348,285,291,456,427,355,280,247,183,150,118,99,68,69,54,35,44,9,12,10,7,6,7,3,6,5,2,3,1,3,1,2,1,2,0,0,2,1,2,0,0,1,0,0,2,1,1,0,3,0,0,1,4,5169,5165,5071,0.981800580832527
"1340","Q34","5MX","HEART OF BIRMINGHAM TEACHING PCT","NPX01","Other",1092,88,59,87,177,112,71,42,44,38,31,22,25,5,12,10,7,12,2,5,2,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1950,1950,1934,0.991794871794872
"1341","Q34","5PE","DUDLEY PCT","NP100","General Surgery",24,13,13,9,24,25,10,9,7,6,2,6,6,4,3,2,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,168,0.988235294117647
"1342","Q34","5PE","DUDLEY PCT","NP101","Urology",12,28,11,12,12,25,5,2,2,2,1,4,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,125,124,0.992
"1343","Q34","5PE","DUDLEY PCT","NP110","Trauma & Orthopaedics",29,8,10,12,10,43,61,65,20,13,12,7,13,7,7,11,4,6,1,1,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,350,349,338,0.968481375358166
"1344","Q34","5PE","DUDLEY PCT","NP120","ENT",8,13,12,22,28,109,63,29,5,3,4,4,1,2,0,2,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,310,310,307,0.990322580645161
"1345","Q34","5PE","DUDLEY PCT","NP130","Ophthalmology",64,24,23,42,55,43,63,76,24,8,9,8,4,4,3,4,0,3,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,460,457,0.993478260869565
"1346","Q34","5PE","DUDLEY PCT","NP140","Oral Surgery",6,2,5,5,8,9,6,5,5,6,1,4,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,65,65,1
"1347","Q34","5PE","DUDLEY PCT","NP150","Neurosurgery",1,2,0,1,0,1,2,0,2,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,16,15,14,0.933333333333333
"1348","Q34","5PE","DUDLEY PCT","NP160","Plastic Surgery",15,18,11,12,7,9,4,5,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,84,84,1
"1349","Q34","5PE","DUDLEY PCT","NP170","Cardiothoracic Surgery",1,3,1,1,2,2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16,16,15,0.9375
"1350","Q34","5PE","DUDLEY PCT","NP300","General Medicine",3,5,3,2,6,4,2,6,2,0,1,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,42,42,40,0.952380952380952
"1351","Q34","5PE","DUDLEY PCT","NP301","Gastroenterology",2,4,0,3,9,13,5,15,4,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,58,1
"1352","Q34","5PE","DUDLEY PCT","NP320","Cardiology",74,16,4,2,9,11,14,14,6,4,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,158,158,1
"1353","Q34","5PE","DUDLEY PCT","NP330","Dermatology",20,20,14,31,18,2,9,27,8,9,3,19,5,6,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,199,199,198,0.994974874371859
"1354","Q34","5PE","DUDLEY PCT","NP340","Thoracic Medicine",4,4,4,9,15,5,2,4,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,57,1
"1355","Q34","5PE","DUDLEY PCT","NP400","Neurology",3,3,0,5,7,7,13,14,5,2,1,1,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,66,64,0.96969696969697
"1356","Q34","5PE","DUDLEY PCT","NP410","Rheumatology",8,3,3,6,17,22,25,8,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,96,96,1
"1357","Q34","5PE","DUDLEY PCT","NP430","Geriatric Medicine",1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1
"1358","Q34","5PE","DUDLEY PCT","NP502","Gynaecology",24,46,34,35,14,15,10,6,6,8,2,3,2,1,0,3,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,215,213,211,0.990610328638498
"1359","Q34","5PE","DUDLEY PCT","NP999","Total",524,326,241,285,385,504,383,341,136,100,57,72,42,39,22,35,17,28,5,1,3,5,2,1,1,0,1,1,2,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,6,4,3576,3572,3537,0.99020156774916
"1360","Q34","5PE","DUDLEY PCT","NPX01","Other",225,112,93,76,144,159,88,53,32,30,19,12,8,8,3,7,3,8,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1086,1086,1080,0.994475138121547
"1361","Q34","5PF","SANDWELL PCT","NP100","General Surgery",32,78,76,28,36,19,14,11,8,6,8,4,6,7,7,4,3,4,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,357,351,0.983193277310924
"1362","Q34","5PF","SANDWELL PCT","NP101","Urology",31,7,11,10,11,37,37,7,6,9,6,6,12,1,3,6,1,4,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,208,205,0.985576923076923
"1363","Q34","5PF","SANDWELL PCT","NP110","Trauma & Orthopaedics",125,72,100,73,70,63,46,60,35,19,14,16,15,16,21,8,12,9,0,0,1,1,1,2,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,784,784,774,0.987244897959184
"1364","Q34","5PF","SANDWELL PCT","NP120","ENT",47,9,14,22,25,39,58,33,25,15,9,8,5,6,8,3,1,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,331,328,0.990936555891239
"1365","Q34","5PF","SANDWELL PCT","NP130","Ophthalmology",142,22,17,21,41,45,73,105,39,47,15,18,11,14,9,10,11,3,0,0,0,2,0,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,653,653,643,0.98468606431853
"1366","Q34","5PF","SANDWELL PCT","NP140","Oral Surgery",10,14,5,6,12,20,8,12,11,6,6,1,3,3,4,3,4,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,132,129,0.977272727272727
"1367","Q34","5PF","SANDWELL PCT","NP150","Neurosurgery",1,0,0,0,0,0,1,2,1,4,2,4,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,20,0.952380952380952
"1368","Q34","5PF","SANDWELL PCT","NP160","Plastic Surgery",20,10,8,4,8,9,12,11,3,4,1,1,4,2,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,102,101,0.990196078431373
"1369","Q34","5PF","SANDWELL PCT","NP170","Cardiothoracic Surgery",2,0,0,1,3,1,3,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,16,1
"1370","Q34","5PF","SANDWELL PCT","NP300","General Medicine",66,37,20,32,31,17,34,32,22,10,8,5,10,5,4,3,8,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,349,349,346,0.991404011461318
"1371","Q34","5PF","SANDWELL PCT","NP301","Gastroenterology",3,2,6,2,10,4,7,4,3,2,2,3,1,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,56,56,1
"1372","Q34","5PF","SANDWELL PCT","NP320","Cardiology",64,24,10,9,13,14,33,51,10,3,5,7,5,2,0,4,5,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,264,261,0.988636363636364
"1373","Q34","5PF","SANDWELL PCT","NP330","Dermatology",40,9,14,16,21,10,15,19,20,37,33,21,6,10,7,2,2,6,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,291,288,0.989690721649485
"1374","Q34","5PF","SANDWELL PCT","NP340","Thoracic Medicine",85,15,10,14,19,16,9,34,9,2,3,3,4,3,3,1,2,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,238,238,232,0.974789915966387
"1375","Q34","5PF","SANDWELL PCT","NP400","Neurology",28,6,6,17,16,19,17,11,6,3,2,4,1,1,1,3,1,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,147,145,0.986394557823129
"1376","Q34","5PF","SANDWELL PCT","NP410","Rheumatology",13,3,5,15,12,11,15,5,7,4,2,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,98,0.98989898989899
"1377","Q34","5PF","SANDWELL PCT","NP430","Geriatric Medicine",24,13,12,5,4,4,6,3,2,0,2,1,0,3,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,84,83,0.988095238095238
"1378","Q34","5PF","SANDWELL PCT","NP502","Gynaecology",106,17,23,27,14,57,40,55,18,12,8,4,8,5,0,3,1,6,1,0,0,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,412,404,0.980582524271845
"1379","Q34","5PF","SANDWELL PCT","NP999","Total",1315,425,447,377,433,472,495,507,257,207,144,123,106,85,79,57,65,51,3,3,6,10,3,6,8,3,4,4,3,4,1,2,0,1,0,2,1,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,5714,5714,5645,0.987924396219811
"1380","Q34","5PF","SANDWELL PCT","NPX01","Other",476,87,110,75,87,87,67,50,30,24,18,14,11,4,6,3,8,8,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170,1170,1165,0.995726495726496
"1381","Q34","5PG","BIRMINGHAM EAST AND NORTH PCT","NP100","General Surgery",11,25,18,12,17,12,9,9,6,6,4,2,3,0,2,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,142,142,138,0.971830985915493
"1382","Q34","5PG","BIRMINGHAM EAST AND NORTH PCT","NP101","Urology",10,23,8,8,20,16,14,5,9,6,5,3,5,1,2,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,141,138,0.978723404255319
"1383","Q34","5PG","BIRMINGHAM EAST AND NORTH PCT","NP110","Trauma & Orthopaedics",45,24,15,25,45,57,27,25,21,18,14,9,17,7,10,6,9,12,1,1,1,0,0,2,2,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,399,398,386,0.969849246231156
"1384","Q34","5PG","BIRMINGHAM EAST AND NORTH PCT","NP120","ENT",56,23,31,20,57,42,10,14,14,9,8,6,5,5,5,3,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,316,316,310,0.981012658227848
"1385","Q34","5PG","BIRMINGHAM EAST AND NORTH PCT","NP130","Ophthalmology",35,18,24,22,50,62,50,44,28,24,16,25,24,17,12,12,6,8,3,1,0,2,2,0,1,1,3,1,0,1,0,2,1,0,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,504,504,477,0.946428571428571
"1386","Q34","5PG","BIRMINGHAM EAST AND NORTH PCT","NP140","Oral Surgery",28,21,4,10,14,35,14,11,12,10,8,12,2,4,5,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,198,194,0.97979797979798
"1387","Q34","5PG","BIRMINGHAM EAST AND NORTH PCT","NP150","Neurosurgery",3,3,3,1,0,6,3,3,4,5,4,6,4,2,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,51,0.980769230769231
"1388","Q34","5PG","BIRMINGHAM EAST AND NORTH PCT","NP160","Plastic Surgery",4,2,1,2,6,3,3,3,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,1
"1389","Q34","5PG","BIRMINGHAM EAST AND NORTH PCT","NP170","Cardiothoracic Surgery",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
"1390","Q34","5PG","BIRMINGHAM EAST AND NORTH PCT","NP300","General Medicine",6,3,6,6,3,7,6,3,2,5,3,2,5,2,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,66,66,64,0.96969696969697
"1391","Q34","5PG","BIRMINGHAM EAST AND NORTH PCT","NP301","Gastroenterology",34,57,31,39,66,29,19,14,21,14,5,1,2,2,1,3,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,345,345,339,0.982608695652174
"1392","Q34","5PG","BIRMINGHAM EAST AND NORTH PCT","NP320","Cardiology",49,29,25,27,102,38,25,10,13,17,4,2,5,6,5,2,1,6,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,374,374,366,0.978609625668449
"1393","Q34","5PG","BIRMINGHAM EAST AND NORTH PCT","NP330","Dermatology",15,36,9,14,18,36,23,39,41,22,17,14,19,16,2,6,9,3,0,4,4,7,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,357,339,0.949579831932773
"1394","Q34","5PG","BIRMINGHAM EAST AND NORTH PCT","NP340","Thoracic Medicine",16,16,5,5,7,12,3,14,5,10,8,2,5,8,5,4,2,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,133,127,0.954887218045113
"1395","Q34","5PG","BIRMINGHAM EAST AND NORTH PCT","NP400","Neurology",2,6,4,5,14,11,20,9,10,4,2,5,5,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,106,106,101,0.952830188679245
"1396","Q34","5PG","BIRMINGHAM EAST AND NORTH PCT","NP410","Rheumatology",2,9,8,6,16,9,21,15,6,8,5,4,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,117,117,113,0.965811965811966
"1397","Q34","5PG","BIRMINGHAM EAST AND NORTH PCT","NP430","Geriatric Medicine",7,5,5,2,1,4,8,0,3,2,2,1,2,1,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,48,0.96
"1398","Q34","5PG","BIRMINGHAM EAST AND NORTH PCT","NP502","Gynaecology",102,69,24,29,72,31,27,21,21,10,5,4,6,9,1,5,1,2,0,2,1,0,0,1,0,1,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,453,452,439,0.971238938053097
"1399","Q34","5PG","BIRMINGHAM EAST AND NORTH PCT","NP999","Total",1088,634,388,425,737,585,380,313,309,228,167,150,140,123,103,72,63,51,17,21,13,15,8,6,11,6,12,4,5,5,1,7,2,3,6,8,2,5,4,1,4,3,4,1,1,0,1,3,0,7,0,0,1,2,6145,6143,5956,0.969558847468664
"1400","Q34","5PG","BIRMINGHAM EAST AND NORTH PCT","NPX01","Other",663,265,167,192,229,175,97,74,93,57,56,51,29,39,48,19,24,18,10,6,5,3,4,1,7,2,5,2,1,0,0,0,0,1,1,2,0,2,2,1,1,1,1,0,1,0,1,3,0,2,0,0,1,0,2362,2362,2296,0.972057578323455
"1401","Q34","5PH","NORTH STAFFORDSHIRE PCT","NP100","General Surgery",22,54,18,16,19,9,6,18,9,12,7,6,7,5,5,2,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,227,227,222,0.977973568281938
"1402","Q34","5PH","NORTH STAFFORDSHIRE PCT","NP101","Urology",9,30,10,7,13,16,10,6,2,4,0,4,1,3,2,1,2,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,132,132,124,0.939393939393939
"1403","Q34","5PH","NORTH STAFFORDSHIRE PCT","NP110","Trauma & Orthopaedics",80,60,57,37,29,35,25,29,14,15,17,14,7,7,6,6,6,8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,458,458,452,0.986899563318777
"1404","Q34","5PH","NORTH STAFFORDSHIRE PCT","NP120","ENT",42,12,10,12,10,8,21,23,44,16,8,6,7,2,6,3,4,7,1,1,2,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,255,255,241,0.945098039215686
