"","SHA Code","PCT Code","PCT Name","Treatment Function Code","Treatment Function",">0-1",">1-2",">2-3",">3-4",">4-5",">5-6",">6-7",">7-8",">8-9",">9-10",">10-11",">11-12",">12-13",">13-14",">14-15",">15-16",">16-17",">17-18",">18-19",">19-20",">20-21",">21-22",">22-23",">23-24",">24-25",">25-26",">26-27",">27-28",">28-29",">29-30",">30-31",">31-32",">32-33",">33-34",">34-35",">35-36",">36-37",">37-38",">38-39",">39-40",">40-41",">41-42",">42-43",">43-44",">44-45",">45-46",">46-47",">47-48",">48-49",">49-50",">50-51",">51-52","52 plus","Patients with unknown clock start date","Total number of completed pathways (all)","Total number of completed pathways (with a known clock start)","Total (with a known clock start) within 18 weeks","% within 18 weeks"
"1705","Q35","5PT","SUFFOLK PCT","NP130","Ophthalmology",383,60,48,61,54,79,82,45,45,36,33,18,23,3,5,1,2,2,0,1,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,988,987,980,0.99290780141844
"1706","Q35","5PT","SUFFOLK PCT","NP140","Oral Surgery",82,11,11,9,15,14,11,17,12,48,66,43,9,15,11,6,10,8,7,7,8,4,5,4,0,3,2,1,1,1,2,1,0,0,0,0,0,0,1,0,1,1,2,0,0,1,0,0,0,1,0,0,3,0,454,454,398,0.876651982378855
"1707","Q35","5PT","SUFFOLK PCT","NP150","Neurosurgery",2,1,1,4,1,1,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,18,0.947368421052632
"1708","Q35","5PT","SUFFOLK PCT","NP160","Plastic Surgery",15,1,4,5,2,2,5,3,3,5,6,2,3,0,2,1,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,66,60,0.909090909090909
"1709","Q35","5PT","SUFFOLK PCT","NP170","Cardiothoracic Surgery",4,0,1,2,0,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,1
"1710","Q35","5PT","SUFFOLK PCT","NP300","General Medicine",93,6,12,10,16,14,12,13,10,4,3,4,3,2,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,208,208,1
"1711","Q35","5PT","SUFFOLK PCT","NP301","Gastroenterology",4,7,15,10,26,17,31,22,16,18,17,10,7,10,7,4,6,6,2,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,233,0.962809917355372
"1712","Q35","5PT","SUFFOLK PCT","NP320","Cardiology",101,45,17,16,17,32,21,13,11,8,10,4,5,6,7,4,3,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,325,324,0.996923076923077
"1713","Q35","5PT","SUFFOLK PCT","NP330","Dermatology",120,39,31,40,34,49,35,42,48,64,29,25,17,19,7,15,8,17,4,4,2,1,2,5,1,1,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,1,671,670,639,0.953731343283582
"1714","Q35","5PT","SUFFOLK PCT","NP340","Thoracic Medicine",35,16,11,7,8,9,18,13,7,1,1,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,134,134,1
"1715","Q35","5PT","SUFFOLK PCT","NP400","Neurology",70,18,31,36,26,20,20,45,26,15,9,4,1,4,4,5,4,6,2,0,0,1,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,353,344,0.974504249291785
"1716","Q35","5PT","SUFFOLK PCT","NP410","Rheumatology",77,22,17,9,9,17,8,18,30,16,23,19,13,6,2,2,5,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,296,293,0.989864864864865
"1717","Q35","5PT","SUFFOLK PCT","NP430","Geriatric Medicine",13,5,11,13,3,5,2,2,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,58,1
"1718","Q35","5PT","SUFFOLK PCT","NP502","Gynaecology",101,85,72,60,64,96,49,37,12,19,6,6,8,4,4,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,631,631,631,1
"1719","Q35","5PT","SUFFOLK PCT","NP999","Total",2191,694,550,584,743,715,663,477,394,381,315,209,164,132,121,99,101,89,30,33,21,18,14,21,3,6,9,5,1,4,6,3,0,2,2,0,0,0,2,0,1,1,3,0,0,3,0,1,0,1,0,0,5,9,8826,8817,8622,0.977883633889078
"1720","Q35","5PT","SUFFOLK PCT","NPX01","Other",360,162,105,115,111,117,109,101,80,58,44,23,27,17,19,13,17,10,4,3,3,3,2,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1520,1513,1488,0.983476536682089
"1721","Q35","5PV","WEST ESSEX PCT","NP100","General Surgery",62,117,37,30,22,13,15,14,8,6,6,5,6,4,2,5,3,4,3,1,2,2,0,4,1,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,382,382,359,0.93979057591623
"1722","Q35","5PV","WEST ESSEX PCT","NP101","Urology",14,10,13,12,14,14,11,6,8,5,5,3,4,6,2,3,3,3,2,3,2,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,148,136,0.918918918918919
"1723","Q35","5PV","WEST ESSEX PCT","NP110","Trauma & Orthopaedics",37,24,15,30,59,55,41,22,19,23,9,14,17,10,10,12,11,4,3,3,2,2,5,1,1,1,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,436,436,412,0.944954128440367
"1724","Q35","5PV","WEST ESSEX PCT","NP120","ENT",18,18,22,37,62,22,6,7,4,10,7,8,6,3,3,6,6,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,251,248,0.98804780876494
"1725","Q35","5PV","WEST ESSEX PCT","NP130","Ophthalmology",28,30,34,52,53,98,34,22,20,20,13,5,9,5,3,5,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,443,442,437,0.98868778280543
"1726","Q35","5PV","WEST ESSEX PCT","NP140","Oral Surgery",20,7,23,12,12,5,4,4,4,1,3,2,4,3,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,111,109,0.981981981981982
"1727","Q35","5PV","WEST ESSEX PCT","NP150","Neurosurgery",0,1,1,1,1,1,0,2,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,12,0.857142857142857
"1728","Q35","5PV","WEST ESSEX PCT","NP160","Plastic Surgery",9,3,1,1,4,5,1,6,1,1,2,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,0.975
"1729","Q35","5PV","WEST ESSEX PCT","NP170","Cardiothoracic Surgery",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1730","Q35","5PV","WEST ESSEX PCT","NP300","General Medicine",4,5,4,1,5,6,11,6,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,45,1
"1731","Q35","5PV","WEST ESSEX PCT","NP301","Gastroenterology",8,7,8,4,11,21,6,5,6,3,6,5,4,3,4,3,1,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,116,108,0.931034482758621
"1732","Q35","5PV","WEST ESSEX PCT","NP320","Cardiology",17,35,19,27,26,35,15,5,10,4,1,4,1,2,1,0,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,212,209,0.985849056603774
"1733","Q35","5PV","WEST ESSEX PCT","NP330","Dermatology",27,33,35,44,34,47,43,25,13,8,16,7,8,5,5,1,3,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,364,363,357,0.983471074380165
"1734","Q35","5PV","WEST ESSEX PCT","NP340","Thoracic Medicine",10,5,10,7,3,5,8,5,4,4,0,3,6,3,6,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,87,87,83,0.954022988505747
"1735","Q35","5PV","WEST ESSEX PCT","NP400","Neurology",9,7,11,9,6,18,24,28,4,10,6,1,7,1,3,1,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,152,148,0.973684210526316
"1736","Q35","5PV","WEST ESSEX PCT","NP410","Rheumatology",4,6,24,26,17,29,14,11,12,7,1,1,1,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,158,156,0.987341772151899
"1737","Q35","5PV","WEST ESSEX PCT","NP430","Geriatric Medicine",30,12,9,6,4,4,2,2,0,1,3,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,78,78,1
"1738","Q35","5PV","WEST ESSEX PCT","NP502","Gynaecology",48,31,26,34,29,43,25,21,4,2,6,6,3,1,3,6,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,296,295,0.996621621621622
"1739","Q35","5PV","WEST ESSEX PCT","NP999","Total",513,464,590,523,446,528,326,232,150,137,104,94,94,69,60,61,61,43,20,29,14,4,7,6,2,4,2,4,3,0,1,4,2,2,0,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,4,4612,4608,4495,0.975477430555556
"1740","Q35","5PV","WEST ESSEX PCT","NPX01","Other",168,113,298,190,84,107,66,41,32,31,20,28,15,20,15,18,14,4,1,6,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1279,1277,1264,0.98981989036805
"1741","Q35","5PW","NORTH EAST ESSEX PCT","NP100","General Surgery",10,10,5,21,26,12,8,5,3,3,4,4,4,4,3,4,2,1,1,3,0,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,140,139,129,0.928057553956835
"1742","Q35","5PW","NORTH EAST ESSEX PCT","NP101","Urology",4,2,3,3,3,1,7,5,7,4,11,9,3,1,1,3,2,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,71,0.959459459459459
"1743","Q35","5PW","NORTH EAST ESSEX PCT","NP110","Trauma & Orthopaedics",7,16,13,11,59,31,8,3,7,11,6,3,2,1,3,3,4,3,3,1,2,0,2,2,2,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,211,211,191,0.90521327014218
"1744","Q35","5PW","NORTH EAST ESSEX PCT","NP120","ENT",26,24,19,28,36,57,22,13,11,9,19,19,16,2,6,9,10,1,3,3,2,2,3,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,346,346,327,0.945086705202312
"1745","Q35","5PW","NORTH EAST ESSEX PCT","NP130","Ophthalmology",69,26,29,39,28,23,25,55,34,27,31,39,24,4,7,9,3,6,4,1,1,3,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,495,495,478,0.965656565656566
"1746","Q35","5PW","NORTH EAST ESSEX PCT","NP140","Oral Surgery",9,2,2,2,3,2,4,1,5,9,27,14,3,2,0,1,2,2,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,94,90,0.957446808510638
"1747","Q35","5PW","NORTH EAST ESSEX PCT","NP150","Neurosurgery",0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,1
"1748","Q35","5PW","NORTH EAST ESSEX PCT","NP160","Plastic Surgery",42,1,3,2,3,3,3,1,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,68,67,0.985294117647059
"1749","Q35","5PW","NORTH EAST ESSEX PCT","NP170","Cardiothoracic Surgery",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
"1750","Q35","5PW","NORTH EAST ESSEX PCT","NP300","General Medicine",1,0,0,0,3,1,1,4,1,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,16,1
"1751","Q35","5PW","NORTH EAST ESSEX PCT","NP301","Gastroenterology",3,1,5,3,1,5,16,2,8,5,1,5,4,3,1,1,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,71,71,65,0.915492957746479
"1752","Q35","5PW","NORTH EAST ESSEX PCT","NP320","Cardiology",12,43,15,5,12,8,7,17,13,12,7,4,3,1,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,164,163,0.99390243902439
"1753","Q35","5PW","NORTH EAST ESSEX PCT","NP330","Dermatology",18,9,9,14,5,1,16,36,4,26,16,14,16,5,8,3,5,1,1,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,213,206,0.967136150234742
"1754","Q35","5PW","NORTH EAST ESSEX PCT","NP340","Thoracic Medicine",12,21,13,6,14,16,9,8,12,1,1,2,12,3,4,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,141,135,0.957446808510638
"1755","Q35","5PW","NORTH EAST ESSEX PCT","NP400","Neurology",2,3,2,8,10,6,5,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,44,1
"1756","Q35","5PW","NORTH EAST ESSEX PCT","NP410","Rheumatology",2,5,5,2,5,4,8,10,9,35,12,3,2,3,1,2,0,3,3,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,117,111,0.948717948717949
"1757","Q35","5PW","NORTH EAST ESSEX PCT","NP430","Geriatric Medicine",33,11,6,6,4,4,5,2,2,2,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,80,80,1
"1758","Q35","5PW","NORTH EAST ESSEX PCT","NP502","Gynaecology",9,26,65,40,17,21,14,10,6,6,2,2,4,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,227,224,0.986784140969163
"1759","Q35","5PW","NORTH EAST ESSEX PCT","NP999","Total",417,315,288,278,311,261,214,230,182,193,173,141,125,47,47,48,40,32,19,15,12,11,13,6,6,6,5,4,4,1,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6,2,3461,3459,3342,0.966175195143105
"1760","Q35","5PW","NORTH EAST ESSEX PCT","NPX01","Other",158,115,94,87,82,65,55,54,56,40,32,17,29,17,11,11,7,10,1,2,2,1,1,0,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,955,954,940,0.985324947589099
"1761","Q35","5PX","MID ESSEX PCT","NP100","General Surgery",63,88,20,22,6,20,9,4,11,12,4,4,5,11,5,6,3,6,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,303,299,0.986798679867987
"1762","Q35","5PX","MID ESSEX PCT","NP101","Urology",53,3,4,8,9,6,3,6,10,8,8,3,6,4,7,2,7,5,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,156,152,0.974358974358974
"1763","Q35","5PX","MID ESSEX PCT","NP110","Trauma & Orthopaedics",215,25,21,30,32,59,34,19,27,15,27,21,20,8,13,5,7,8,0,0,3,0,4,0,3,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,603,602,586,0.973421926910299
"1764","Q35","5PX","MID ESSEX PCT","NP120","ENT",84,34,35,41,28,19,15,5,5,10,12,11,10,6,4,4,6,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,336,331,0.985119047619048
"1765","Q35","5PX","MID ESSEX PCT","NP130","Ophthalmology",135,14,13,20,17,12,10,15,5,8,14,10,9,6,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,299,296,0.989966555183946
"1766","Q35","5PX","MID ESSEX PCT","NP140","Oral Surgery",45,4,4,6,6,11,8,19,12,9,6,6,16,2,3,11,5,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,190,190,188,0.989473684210526
"1767","Q35","5PX","MID ESSEX PCT","NP150","Neurosurgery",1,2,0,0,1,0,1,3,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,11,0.916666666666667
"1768","Q35","5PX","MID ESSEX PCT","NP160","Plastic Surgery",68,1,4,0,7,5,6,4,4,7,2,4,3,2,2,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,127,127,1
"1769","Q35","5PX","MID ESSEX PCT","NP170","Cardiothoracic Surgery",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1770","Q35","5PX","MID ESSEX PCT","NP300","General Medicine",111,95,66,34,17,11,24,21,16,7,15,6,4,3,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,438,438,1
"1771","Q35","5PX","MID ESSEX PCT","NP301","Gastroenterology",24,0,2,0,0,2,5,7,2,0,2,3,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,51,0.980769230769231
"1772","Q35","5PX","MID ESSEX PCT","NP320","Cardiology",32,8,5,2,12,22,3,2,6,8,2,1,0,5,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,113,112,0.991150442477876
"1773","Q35","5PX","MID ESSEX PCT","NP330","Dermatology",72,29,36,18,5,18,16,31,32,30,14,7,2,5,2,5,4,8,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,338,337,334,0.991097922848665
"1774","Q35","5PX","MID ESSEX PCT","NP340","Thoracic Medicine",4,3,3,0,2,3,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,22,1
"1775","Q35","5PX","MID ESSEX PCT","NP400","Neurology",15,3,5,6,2,2,1,1,6,1,4,0,1,0,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,52,0.981132075471698
"1776","Q35","5PX","MID ESSEX PCT","NP410","Rheumatology",51,8,5,12,9,9,3,25,28,5,3,5,6,3,1,3,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,184,182,0.989130434782609
"1777","Q35","5PX","MID ESSEX PCT","NP430","Geriatric Medicine",20,3,2,3,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,33,1
"1778","Q35","5PX","MID ESSEX PCT","NP502","Gynaecology",182,18,26,36,28,11,5,8,3,5,6,2,3,3,4,1,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,349,348,347,0.997126436781609
"1779","Q35","5PX","MID ESSEX PCT","NP999","Total",2640,992,584,584,515,800,561,248,230,183,182,162,141,105,90,72,57,68,5,8,8,2,7,2,4,2,1,1,0,1,1,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,8266,8263,8214,0.994069950381217
"1780","Q35","5PX","MID ESSEX PCT","NPX01","Other",1465,654,333,346,334,589,416,75,60,58,60,79,55,47,41,25,10,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4658,4658,4653,0.998926577930442
"1781","Q35","5PY","SOUTH WEST ESSEX PCT","NP100","General Surgery",50,119,69,74,46,29,45,30,20,17,8,7,11,3,5,6,3,3,2,3,4,1,1,2,0,1,0,0,1,3,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,570,570,545,0.956140350877193
"1782","Q35","5PY","SOUTH WEST ESSEX PCT","NP101","Urology",8,17,7,9,14,12,7,5,7,7,2,1,3,4,1,2,0,1,2,2,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,117,107,0.914529914529915
"1783","Q35","5PY","SOUTH WEST ESSEX PCT","NP110","Trauma & Orthopaedics",32,45,36,22,23,37,24,20,39,60,13,10,9,9,10,9,7,8,4,2,0,0,3,0,2,3,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,431,413,0.958236658932715
"1784","Q35","5PY","SOUTH WEST ESSEX PCT","NP120","ENT",16,22,26,29,31,98,46,23,12,8,8,13,6,6,5,0,4,2,1,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,361,355,0.983379501385042
"1785","Q35","5PY","SOUTH WEST ESSEX PCT","NP130","Ophthalmology",45,36,48,46,51,34,46,80,30,22,29,30,10,6,5,3,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,529,528,527,0.998106060606061
"1786","Q35","5PY","SOUTH WEST ESSEX PCT","NP140","Oral Surgery",22,16,12,19,16,15,20,12,13,16,3,2,3,6,1,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,182,181,0.994505494505495
"1787","Q35","5PY","SOUTH WEST ESSEX PCT","NP150","Neurosurgery",2,2,0,3,0,2,1,4,0,1,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,26,0.928571428571429
"1788","Q35","5PY","SOUTH WEST ESSEX PCT","NP160","Plastic Surgery",35,3,0,1,0,5,2,4,1,3,1,0,0,2,1,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,67,67,1
"1789","Q35","5PY","SOUTH WEST ESSEX PCT","NP170","Cardiothoracic Surgery",2,1,3,0,0,0,0,1,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,1
"1790","Q35","5PY","SOUTH WEST ESSEX PCT","NP300","General Medicine",8,7,7,11,11,11,16,10,7,4,7,3,5,5,8,3,3,0,3,2,1,0,2,1,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,142,142,126,0.887323943661972
