"","SHA Code","PCT Code","PCT Name","Treatment Function Code","Treatment Function",">0-1",">1-2",">2-3",">3-4",">4-5",">5-6",">6-7",">7-8",">8-9",">9-10",">10-11",">11-12",">12-13",">13-14",">14-15",">15-16",">16-17",">17-18",">18-19",">19-20",">20-21",">21-22",">22-23",">23-24",">24-25",">25-26",">26-27",">27-28",">28-29",">29-30",">30-31",">31-32",">32-33",">33-34",">34-35",">35-36",">36-37",">37-38",">38-39",">39-40",">40-41",">41-42",">42-43",">43-44",">44-45",">45-46",">46-47",">47-48",">48-49",">49-50",">50-51",">51-52","52 plus","Patients with unknown clock start date","Total number of completed pathways (all)","Total number of completed pathways (with a known clock start)","Total (with a known clock start) within 18 weeks","% within 18 weeks"
"1802","Q36","5A5","KINGSTON PCT","NP101","Urology",2,25,24,13,8,6,16,5,2,5,1,1,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,116,116,1
"1803","Q36","5A5","KINGSTON PCT","NP110","Trauma & Orthopaedics",5,6,13,15,11,6,10,9,7,4,3,4,1,8,8,3,2,0,0,2,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,122,122,115,0.942622950819672
"1804","Q36","5A5","KINGSTON PCT","NP120","ENT",15,22,18,43,23,7,9,6,7,3,2,4,5,4,2,3,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,181,180,0.994475138121547
"1805","Q36","5A5","KINGSTON PCT","NP130","Ophthalmology",34,16,6,18,20,8,11,14,9,6,8,8,9,3,3,2,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,186,181,0.973118279569892
"1806","Q36","5A5","KINGSTON PCT","NP140","Oral Surgery",10,11,6,11,7,45,33,5,8,9,10,4,13,10,4,10,7,5,2,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,217,208,0.95852534562212
"1807","Q36","5A5","KINGSTON PCT","NP150","Neurosurgery",0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1
"1808","Q36","5A5","KINGSTON PCT","NP160","Plastic Surgery",3,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,9,0.9
"1809","Q36","5A5","KINGSTON PCT","NP170","Cardiothoracic Surgery",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1810","Q36","5A5","KINGSTON PCT","NP300","General Medicine",4,1,2,2,2,4,2,1,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27,27,25,0.925925925925926
"1811","Q36","5A5","KINGSTON PCT","NP301","Gastroenterology",11,12,11,7,14,6,4,7,0,2,0,0,0,1,4,0,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,85,82,0.964705882352941
"1812","Q36","5A5","KINGSTON PCT","NP320","Cardiology",7,31,7,8,11,1,7,6,2,0,1,1,3,3,1,1,0,0,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,95,90,0.947368421052632
"1813","Q36","5A5","KINGSTON PCT","NP330","Dermatology",8,24,3,8,9,12,7,5,0,6,4,0,0,3,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,97,93,0.958762886597938
"1814","Q36","5A5","KINGSTON PCT","NP340","Thoracic Medicine",2,1,2,0,5,0,0,0,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,1
"1815","Q36","5A5","KINGSTON PCT","NP400","Neurology",1,1,0,2,4,3,6,7,5,1,2,1,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,0.975
"1816","Q36","5A5","KINGSTON PCT","NP410","Rheumatology",1,0,0,2,2,3,8,2,8,2,3,4,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,0.975
"1817","Q36","5A5","KINGSTON PCT","NP430","Geriatric Medicine",9,2,0,2,6,2,1,3,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,1
"1818","Q36","5A5","KINGSTON PCT","NP502","Gynaecology",7,7,9,21,12,4,9,5,3,2,4,3,2,1,2,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,98,0.98
"1819","Q36","5A5","KINGSTON PCT","NP999","Total",321,257,153,243,222,158,173,124,77,72,64,53,56,50,41,35,43,32,6,8,6,0,8,6,2,1,1,4,2,2,1,3,0,1,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2232,2231,2174,0.974450918870462
"1820","Q36","5A5","KINGSTON PCT","NPX01","Other",199,91,45,73,77,42,44,45,22,23,25,19,16,14,11,10,22,7,2,0,2,0,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,798,797,785,0.984943538268507
"1821","Q36","5A7","BROMLEY PCT","NP100","General Surgery",6,10,14,14,5,5,9,5,6,14,7,12,10,6,1,3,4,3,1,3,1,0,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,146,134,0.917808219178082
"1822","Q36","5A7","BROMLEY PCT","NP101","Urology",0,5,6,8,12,4,10,10,14,9,8,12,3,3,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,112,111,105,0.945945945945946
"1823","Q36","5A7","BROMLEY PCT","NP110","Trauma & Orthopaedics",17,13,10,15,48,39,35,44,26,31,37,28,35,18,3,5,4,8,5,0,2,1,4,2,6,1,2,0,0,1,1,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,454,446,416,0.932735426008969
"1824","Q36","5A7","BROMLEY PCT","NP120","ENT",12,14,8,8,11,18,9,9,35,62,32,10,5,2,7,3,2,2,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,249,0.980314960629921
"1825","Q36","5A7","BROMLEY PCT","NP130","Ophthalmology",26,14,22,34,22,20,21,41,23,17,17,93,36,11,6,1,4,3,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,420,419,411,0.98090692124105
"1826","Q36","5A7","BROMLEY PCT","NP140","Oral Surgery",38,9,16,16,12,22,8,11,8,14,11,11,11,18,7,2,3,4,2,0,0,3,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,230,221,0.960869565217391
"1827","Q36","5A7","BROMLEY PCT","NP150","Neurosurgery",0,1,0,1,2,1,1,0,1,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,1
"1828","Q36","5A7","BROMLEY PCT","NP160","Plastic Surgery",4,1,0,0,3,3,1,2,4,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,21,0.875
"1829","Q36","5A7","BROMLEY PCT","NP170","Cardiothoracic Surgery",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1
"1830","Q36","5A7","BROMLEY PCT","NP300","General Medicine",2,0,1,1,3,2,1,1,3,5,0,2,2,0,0,1,0,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,26,0.896551724137931
"1831","Q36","5A7","BROMLEY PCT","NP301","Gastroenterology",2,3,2,3,9,6,5,6,3,5,4,4,15,3,1,1,0,2,1,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,80,74,0.925
"1832","Q36","5A7","BROMLEY PCT","NP320","Cardiology",6,7,6,8,12,13,11,7,6,7,8,11,8,1,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,116,113,0.974137931034483
"1833","Q36","5A7","BROMLEY PCT","NP330","Dermatology",55,54,38,31,75,156,47,28,8,16,12,11,14,6,2,5,2,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,570,565,561,0.992920353982301
"1834","Q36","5A7","BROMLEY PCT","NP340","Thoracic Medicine",6,5,3,5,6,7,5,6,4,12,4,0,2,3,2,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,75,73,0.973333333333333
"1835","Q36","5A7","BROMLEY PCT","NP400","Neurology",6,2,8,1,10,17,6,3,6,6,8,16,9,2,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,109,107,103,0.962616822429907
"1836","Q36","5A7","BROMLEY PCT","NP410","Rheumatology",2,5,10,10,7,12,27,26,24,10,7,5,4,1,1,0,3,2,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,163,162,156,0.962962962962963
"1837","Q36","5A7","BROMLEY PCT","NP430","Geriatric Medicine",9,10,4,6,3,3,1,0,7,4,2,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,52,0.981132075471698
"1838","Q36","5A7","BROMLEY PCT","NP502","Gynaecology",15,7,8,8,10,10,18,19,11,6,3,3,2,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,127,126,0.992125984251969
"1839","Q36","5A7","BROMLEY PCT","NP999","Total",943,386,256,248,311,398,282,283,235,259,212,247,201,115,47,45,44,50,37,14,16,12,13,11,15,5,5,4,2,4,1,3,4,2,4,4,0,0,3,0,1,0,0,0,1,0,1,0,0,0,1,0,5,32,4762,4730,4562,0.964482029598309
"1840","Q36","5A7","BROMLEY PCT","NPX01","Other",736,226,100,79,61,59,67,65,46,40,51,27,44,39,13,20,17,18,19,6,6,4,7,4,3,1,3,1,0,1,0,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,13,1786,1773,1708,0.963338973491258
"1841","Q36","5A8","GREENWICH TEACHING PCT","NP100","General Surgery",14,31,21,14,21,13,15,13,18,14,6,5,7,1,4,2,4,3,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,214,214,206,0.962616822429907
"1842","Q36","5A8","GREENWICH TEACHING PCT","NP101","Urology",7,11,7,10,6,5,8,1,3,4,6,5,9,3,0,3,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,96,95,90,0.947368421052632
"1843","Q36","5A8","GREENWICH TEACHING PCT","NP110","Trauma & Orthopaedics",34,23,14,15,17,18,28,20,12,11,11,13,8,14,4,1,5,6,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,0,267,267,254,0.951310861423221
"1844","Q36","5A8","GREENWICH TEACHING PCT","NP120","ENT",25,13,6,5,7,24,18,14,16,17,15,3,6,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,175,175,174,0.994285714285714
"1845","Q36","5A8","GREENWICH TEACHING PCT","NP130","Ophthalmology",22,4,7,9,16,21,15,36,28,27,28,14,8,5,2,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,247,244,0.987854251012146
"1846","Q36","5A8","GREENWICH TEACHING PCT","NP140","Oral Surgery",51,3,6,2,4,3,1,4,7,7,1,6,7,4,2,0,3,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,118,111,0.940677966101695
"1847","Q36","5A8","GREENWICH TEACHING PCT","NP150","Neurosurgery",0,0,0,3,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,1
"1848","Q36","5A8","GREENWICH TEACHING PCT","NP160","Plastic Surgery",3,2,3,1,2,3,2,0,2,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,24,24,1
"1849","Q36","5A8","GREENWICH TEACHING PCT","NP170","Cardiothoracic Surgery",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1850","Q36","5A8","GREENWICH TEACHING PCT","NP300","General Medicine",8,1,2,3,5,4,5,5,3,2,2,1,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,48,0.979591836734694
"1851","Q36","5A8","GREENWICH TEACHING PCT","NP301","Gastroenterology",7,11,15,7,5,5,6,5,6,8,4,7,15,7,3,9,4,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,131,124,0.946564885496183
"1852","Q36","5A8","GREENWICH TEACHING PCT","NP320","Cardiology",11,8,8,8,8,8,8,35,30,11,9,5,4,4,4,2,1,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,174,174,166,0.954022988505747
"1853","Q36","5A8","GREENWICH TEACHING PCT","NP330","Dermatology",35,35,16,9,11,21,8,5,8,5,15,9,20,7,7,3,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,223,219,0.982062780269058
"1854","Q36","5A8","GREENWICH TEACHING PCT","NP340","Thoracic Medicine",13,12,3,7,9,7,10,5,5,5,8,1,7,4,2,3,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,110,109,103,0.944954128440367
"1855","Q36","5A8","GREENWICH TEACHING PCT","NP400","Neurology",6,6,2,5,4,7,8,11,6,8,10,3,3,4,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,91,90,0.989010989010989
"1856","Q36","5A8","GREENWICH TEACHING PCT","NP410","Rheumatology",6,14,7,8,20,20,17,12,31,41,17,10,16,4,1,3,6,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,240,240,234,0.975
"1857","Q36","5A8","GREENWICH TEACHING PCT","NP430","Geriatric Medicine",6,3,6,1,6,3,7,3,4,0,0,0,3,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,47,0.979166666666667
"1858","Q36","5A8","GREENWICH TEACHING PCT","NP502","Gynaecology",21,32,37,30,21,14,15,14,10,13,8,9,8,6,4,4,4,4,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,262,262,254,0.969465648854962
"1859","Q36","5A8","GREENWICH TEACHING PCT","NP999","Total",1437,1525,312,234,299,239,241,264,266,245,186,129,167,89,83,45,40,33,20,8,5,8,6,6,11,5,7,3,5,3,2,1,1,6,1,2,1,1,1,1,3,0,2,3,0,0,2,1,1,2,0,2,17,12,5983,5971,5834,0.977055769552839
"1860","Q36","5A8","GREENWICH TEACHING PCT","NPX01","Other",1168,1316,152,97,136,63,70,81,75,70,45,37,43,20,45,9,6,5,9,1,2,5,4,2,7,3,5,3,2,0,1,0,1,2,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,6,9,3505,3496,3438,0.983409610983982
"1861","Q36","5A9","BARNET PCT","NP100","General Surgery",57,94,50,49,24,25,25,23,29,35,21,18,18,10,6,5,5,2,0,1,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,504,503,496,0.986083499005964
"1862","Q36","5A9","BARNET PCT","NP101","Urology",7,4,8,10,11,14,24,20,10,5,7,3,5,4,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,139,138,138,1
"1863","Q36","5A9","BARNET PCT","NP110","Trauma & Orthopaedics",44,54,51,39,54,53,24,18,25,29,22,32,34,18,9,13,12,4,0,1,2,1,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,548,547,535,0.978062157221207
"1864","Q36","5A9","BARNET PCT","NP120","ENT",88,27,16,36,36,62,36,59,136,34,29,14,6,4,4,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599,599,599,1
"1865","Q36","5A9","BARNET PCT","NP130","Ophthalmology",102,58,50,99,66,41,22,17,15,19,14,12,8,2,2,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,540,538,529,0.983271375464684
"1866","Q36","5A9","BARNET PCT","NP140","Oral Surgery",23,15,10,9,9,10,6,14,21,31,14,14,5,7,5,2,1,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,205,200,0.975609756097561
"1867","Q36","5A9","BARNET PCT","NP150","Neurosurgery",3,1,1,2,0,0,5,3,5,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,25,1
"1868","Q36","5A9","BARNET PCT","NP160","Plastic Surgery",25,11,2,2,3,3,3,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,53,1
"1869","Q36","5A9","BARNET PCT","NP170","Cardiothoracic Surgery",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
"1870","Q36","5A9","BARNET PCT","NP300","General Medicine",18,7,7,9,4,10,6,4,4,4,3,1,4,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,88,88,1
"1871","Q36","5A9","BARNET PCT","NP301","Gastroenterology",16,7,3,3,15,16,25,12,9,21,19,4,3,1,6,5,7,6,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,180,178,0.988888888888889
"1872","Q36","5A9","BARNET PCT","NP320","Cardiology",58,45,56,62,94,50,25,44,43,52,38,15,14,8,5,7,7,5,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,631,631,628,0.995245641838352
"1873","Q36","5A9","BARNET PCT","NP330","Dermatology",270,53,12,12,24,34,40,22,29,22,17,11,9,6,4,3,0,3,2,2,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,579,571,0.986183074265976
"1874","Q36","5A9","BARNET PCT","NP340","Thoracic Medicine",27,16,15,9,13,20,16,12,23,16,11,9,11,3,3,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,215,214,0.995348837209302
"1875","Q36","5A9","BARNET PCT","NP400","Neurology",8,8,4,11,10,11,10,10,19,21,25,13,7,9,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,175,175,1
"1876","Q36","5A9","BARNET PCT","NP410","Rheumatology",5,14,6,14,12,8,18,22,20,8,9,6,6,2,4,4,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,165,164,0.993939393939394
"1877","Q36","5A9","BARNET PCT","NP430","Geriatric Medicine",12,2,1,4,4,3,8,4,2,4,3,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,50,0.980392156862745
"1878","Q36","5A9","BARNET PCT","NP502","Gynaecology",286,23,27,19,26,23,25,14,14,20,23,10,16,1,3,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,540,538,538,1
"1879","Q36","5A9","BARNET PCT","NP999","Total",1414,549,369,457,492,494,437,392,491,383,302,201,178,86,71,72,51,58,9,7,7,5,2,4,5,6,3,4,0,2,2,0,0,0,0,2,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,4,10,6574,6564,6497,0.989792809262645
"1880","Q36","5A9","BARNET PCT","NPX01","Other",365,110,50,67,87,111,119,93,86,61,46,39,31,10,11,9,6,14,3,2,1,2,0,1,2,1,0,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,1336,1333,1315,0.986496624156039
"1881","Q36","5AT","HILLINGDON PCT","NP100","General Surgery",238,49,25,22,13,22,21,13,9,4,6,4,3,1,11,1,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,449,448,443,0.988839285714286
"1882","Q36","5AT","HILLINGDON PCT","NP101","Urology",30,10,5,14,7,29,8,8,17,9,3,4,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,147,145,0.986394557823129
"1883","Q36","5AT","HILLINGDON PCT","NP110","Trauma & Orthopaedics",59,38,18,20,41,60,37,28,24,16,15,16,14,6,12,10,7,2,4,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,437,436,423,0.970183486238532
"1884","Q36","5AT","HILLINGDON PCT","NP120","ENT",73,43,13,14,24,60,22,25,31,45,10,6,3,2,1,2,1,4,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,385,379,0.984415584415584
"1885","Q36","5AT","HILLINGDON PCT","NP130","Ophthalmology",166,11,18,30,41,39,37,33,54,59,32,24,19,9,2,1,1,3,3,0,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,592,589,579,0.983022071307301
"1886","Q36","5AT","HILLINGDON PCT","NP140","Oral Surgery",46,15,7,9,15,15,17,25,38,29,7,8,3,7,5,3,6,8,3,1,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,273,263,0.963369963369963
"1887","Q36","5AT","HILLINGDON PCT","NP150","Neurosurgery",0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,5,0.833333333333333
"1888","Q36","5AT","HILLINGDON PCT","NP160","Plastic Surgery",50,12,3,1,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,71,71,1
"1889","Q36","5AT","HILLINGDON PCT","NP170","Cardiothoracic Surgery",0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1
