"","SHA Code","PCT Code","PCT Name","Treatment Function Code","Treatment Function",">0-1",">1-2",">2-3",">3-4",">4-5",">5-6",">6-7",">7-8",">8-9",">9-10",">10-11",">11-12",">12-13",">13-14",">14-15",">15-16",">16-17",">17-18",">18-19",">19-20",">20-21",">21-22",">22-23",">23-24",">24-25",">25-26",">26-27",">27-28",">28-29",">29-30",">30-31",">31-32",">32-33",">33-34",">34-35",">35-36",">36-37",">37-38",">38-39",">39-40",">40-41",">41-42",">42-43",">43-44",">44-45",">45-46",">46-47",">47-48",">48-49",">49-50",">50-51",">51-52","52 plus","Patients with unknown clock start date","Total number of completed pathways (all)","Total number of completed pathways (with a known clock start)","Total (with a known clock start) within 18 weeks","% within 18 weeks"
"1698","Q35","5PR","GREAT YARMOUTH AND WAVENEY PCT","AP502","Gynaecology",6,8,23,19,8,5,5,8,1,8,7,4,7,4,2,0,6,7,2,0,0,1,3,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,140,128,0.914285714285714
"1699","Q35","5PR","GREAT YARMOUTH AND WAVENEY PCT","AP999","Total",158,115,138,129,72,77,84,94,59,75,76,48,63,53,57,62,84,85,20,24,18,15,21,11,18,5,6,7,5,6,7,4,6,1,4,3,4,1,2,2,2,1,2,0,1,2,1,0,0,0,0,0,0,0,1728,1728,1529,0.884837962962963
"1700","Q35","5PR","GREAT YARMOUTH AND WAVENEY PCT","APX01","Other",22,13,9,1,2,3,2,3,3,2,3,1,4,3,2,1,1,5,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,84,80,0.952380952380952
"1701","Q35","5PT","SUFFOLK PCT","AP100","General Surgery",27,15,18,23,11,16,14,10,9,8,8,6,15,24,19,36,39,29,5,13,5,3,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,360,327,0.908333333333333
"1702","Q35","5PT","SUFFOLK PCT","AP101","Urology",7,12,7,10,18,19,13,9,9,20,13,8,7,10,8,11,14,13,3,1,1,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,218,208,0.954128440366972
"1703","Q35","5PT","SUFFOLK PCT","AP110","Trauma & Orthopaedics",28,13,10,12,21,38,33,27,23,29,24,38,27,35,56,58,70,48,15,8,6,2,3,0,3,2,2,2,0,1,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,640,639,590,0.923317683881064
"1704","Q35","5PT","SUFFOLK PCT","AP120","ENT",20,7,4,10,8,11,16,9,9,15,6,7,12,11,11,11,11,14,2,1,2,3,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,205,192,0.936585365853659
"1705","Q35","5PT","SUFFOLK PCT","AP130","Ophthalmology",46,18,11,16,14,25,20,14,20,20,24,26,23,19,35,19,17,11,1,2,3,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,389,378,0.97172236503856
"1706","Q35","5PT","SUFFOLK PCT","AP140","Oral Surgery",31,9,6,3,0,3,7,4,3,4,1,3,4,5,4,5,6,4,3,1,9,3,3,1,4,6,7,3,2,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,151,151,102,0.675496688741722
"1707","Q35","5PT","SUFFOLK PCT","AP150","Neurosurgery",4,2,1,4,0,1,2,1,1,0,0,1,2,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,28,28,23,0.821428571428571
"1708","Q35","5PT","SUFFOLK PCT","AP160","Plastic Surgery",8,7,3,7,6,11,6,10,9,4,11,11,8,8,5,7,7,3,1,0,1,0,3,2,0,6,2,0,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,151,131,0.867549668874172
"1709","Q35","5PT","SUFFOLK PCT","AP170","Cardiothoracic Surgery",0,0,0,0,2,1,0,1,2,3,0,3,2,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,17,0.894736842105263
"1710","Q35","5PT","SUFFOLK PCT","AP300","General Medicine",17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,1
"1711","Q35","5PT","SUFFOLK PCT","AP301","Gastroenterology",8,0,2,6,11,8,6,7,3,2,2,1,1,2,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,64,62,0.96875
"1712","Q35","5PT","SUFFOLK PCT","AP320","Cardiology",3,6,9,4,12,7,13,4,10,5,7,4,0,5,6,3,1,0,2,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,108,99,0.916666666666667
"1713","Q35","5PT","SUFFOLK PCT","AP330","Dermatology",4,3,1,8,6,7,9,10,5,4,7,2,6,4,3,5,5,6,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,95,0.95959595959596
"1714","Q35","5PT","SUFFOLK PCT","AP340","Thoracic Medicine",4,1,0,0,3,2,0,1,3,1,0,3,2,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,23,0.958333333333333
"1715","Q35","5PT","SUFFOLK PCT","AP400","Neurology",2,0,0,1,0,1,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,1
"1716","Q35","5PT","SUFFOLK PCT","AP410","Rheumatology",3,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,1
"1717","Q35","5PT","SUFFOLK PCT","AP430","Geriatric Medicine",22,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,35,1
"1718","Q35","5PT","SUFFOLK PCT","AP502","Gynaecology",67,48,36,17,11,8,11,9,10,23,13,8,11,15,20,26,12,12,2,2,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,365,357,0.978082191780822
"1719","Q35","5PT","SUFFOLK PCT","AP999","Total",347,173,137,143,143,179,176,134,135,151,127,134,138,157,191,190,205,159,58,40,40,15,17,18,16,17,11,9,3,5,3,6,1,1,1,3,1,0,4,2,0,0,0,0,0,1,1,0,1,0,0,0,1,1,3295,3294,3019,0.916514875531269
"1720","Q35","5PT","SUFFOLK PCT","APX01","Other",46,21,26,20,20,20,24,18,18,13,10,13,18,16,20,6,20,17,18,10,11,2,1,8,5,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,405,346,0.854320987654321
"1721","Q35","5PV","WEST ESSEX PCT","AP100","General Surgery",7,22,12,13,14,17,10,12,16,12,9,5,11,7,7,4,7,9,5,2,2,3,4,6,2,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,223,194,0.869955156950673
"1722","Q35","5PV","WEST ESSEX PCT","AP101","Urology",4,9,4,5,4,3,5,5,3,4,1,4,1,3,2,0,6,6,2,1,3,3,3,3,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,89,69,0.775280898876404
"1723","Q35","5PV","WEST ESSEX PCT","AP110","Trauma & Orthopaedics",22,7,12,5,16,12,14,13,9,14,12,3,7,7,13,13,18,11,12,21,19,13,3,8,5,11,4,5,3,2,4,2,0,0,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,326,326,208,0.638036809815951
"1724","Q35","5PV","WEST ESSEX PCT","AP120","ENT",4,12,12,2,2,1,0,6,4,5,6,6,3,6,6,3,7,6,0,3,1,0,0,0,0,1,0,1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,104,104,91,0.875
"1725","Q35","5PV","WEST ESSEX PCT","AP130","Ophthalmology",10,8,4,5,11,16,12,8,8,11,5,5,14,13,11,11,12,7,5,1,2,2,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,186,171,0.919354838709677
"1726","Q35","5PV","WEST ESSEX PCT","AP140","Oral Surgery",6,4,2,4,6,7,3,6,8,6,1,10,3,6,8,6,9,9,2,6,5,7,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,131,131,104,0.793893129770992
"1727","Q35","5PV","WEST ESSEX PCT","AP150","Neurosurgery",0,0,0,0,1,0,0,0,2,1,1,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,8,0.888888888888889
"1728","Q35","5PV","WEST ESSEX PCT","AP160","Plastic Surgery",4,4,3,3,4,4,1,0,1,1,1,2,4,1,3,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,38,0.904761904761905
"1729","Q35","5PV","WEST ESSEX PCT","AP170","Cardiothoracic Surgery",0,0,0,0,0,1,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,6,6,1
"1730","Q35","5PV","WEST ESSEX PCT","AP300","General Medicine",3,1,1,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,1
"1731","Q35","5PV","WEST ESSEX PCT","AP301","Gastroenterology",2,15,6,6,9,10,4,2,3,5,2,2,5,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,77,77,76,0.987012987012987
"1732","Q35","5PV","WEST ESSEX PCT","AP320","Cardiology",1,2,1,0,3,3,1,1,2,1,2,3,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,25,1
"1733","Q35","5PV","WEST ESSEX PCT","AP330","Dermatology",1,1,1,2,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,1
"1734","Q35","5PV","WEST ESSEX PCT","AP340","Thoracic Medicine",2,1,1,0,1,2,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,1
"1735","Q35","5PV","WEST ESSEX PCT","AP400","Neurology",1,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,7,7,1
"1736","Q35","5PV","WEST ESSEX PCT","AP410","Rheumatology",0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1
"1737","Q35","5PV","WEST ESSEX PCT","AP430","Geriatric Medicine",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1
"1738","Q35","5PV","WEST ESSEX PCT","AP502","Gynaecology",26,18,12,8,7,8,3,6,4,7,3,4,4,3,3,5,7,7,6,2,1,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,152,152,135,0.888157894736842
"1739","Q35","5PV","WEST ESSEX PCT","AP999","Total",176,139,81,69,94,126,73,78,78,76,49,50,60,57,63,50,75,63,36,36,34,33,15,21,10,14,8,11,12,3,4,3,0,0,2,2,0,1,0,1,2,2,0,1,2,0,0,0,0,0,0,0,5,2,1717,1715,1457,0.849562682215743
"1740","Q35","5PV","WEST ESSEX PCT","APX01","Other",82,34,9,14,13,39,19,14,16,8,5,4,3,8,6,5,6,2,3,0,1,1,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,300,300,287,0.956666666666667
"1741","Q35","5PW","NORTH EAST ESSEX PCT","AP100","General Surgery",17,16,12,15,22,24,21,16,17,7,12,12,14,22,12,21,17,21,7,3,2,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,315,298,0.946031746031746
"1742","Q35","5PW","NORTH EAST ESSEX PCT","AP101","Urology",9,12,11,7,16,18,9,11,2,5,6,3,4,4,5,5,4,7,3,3,4,2,2,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,160,160,138,0.8625
"1743","Q35","5PW","NORTH EAST ESSEX PCT","AP110","Trauma & Orthopaedics",15,7,9,6,12,18,8,13,10,4,10,5,8,16,19,23,28,46,6,9,6,5,2,1,0,3,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,296,296,257,0.868243243243243
"1744","Q35","5PW","NORTH EAST ESSEX PCT","AP120","ENT",2,6,7,8,4,7,6,4,6,3,1,8,3,6,11,4,6,4,3,3,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,107,96,0.897196261682243
"1745","Q35","5PW","NORTH EAST ESSEX PCT","AP130","Ophthalmology",10,9,8,6,9,10,7,14,15,14,7,10,11,18,10,17,6,10,3,3,1,1,2,2,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,209,191,0.913875598086124
"1746","Q35","5PW","NORTH EAST ESSEX PCT","AP140","Oral Surgery",6,5,1,1,0,6,2,2,1,1,0,2,2,5,2,1,9,15,6,5,1,3,0,5,2,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,88,61,0.693181818181818
"1747","Q35","5PW","NORTH EAST ESSEX PCT","AP150","Neurosurgery",2,0,1,1,0,0,1,2,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,1
"1748","Q35","5PW","NORTH EAST ESSEX PCT","AP160","Plastic Surgery",6,4,5,0,3,3,1,6,4,2,2,5,1,4,5,3,5,18,6,2,3,0,2,2,2,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,98,77,0.785714285714286
"1749","Q35","5PW","NORTH EAST ESSEX PCT","AP170","Cardiothoracic Surgery",1,0,1,0,0,3,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,1
"1750","Q35","5PW","NORTH EAST ESSEX PCT","AP300","General Medicine",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
"1751","Q35","5PW","NORTH EAST ESSEX PCT","AP301","Gastroenterology",4,2,1,1,0,5,1,2,1,5,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,35,1
"1752","Q35","5PW","NORTH EAST ESSEX PCT","AP320","Cardiology",1,0,2,3,5,2,3,1,3,1,1,1,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,28,1
"1753","Q35","5PW","NORTH EAST ESSEX PCT","AP330","Dermatology",3,1,0,1,0,1,1,2,0,0,1,1,2,4,1,2,5,9,2,3,1,1,3,1,3,3,0,2,1,3,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,34,0.548387096774194
"1754","Q35","5PW","NORTH EAST ESSEX PCT","AP340","Thoracic Medicine",1,3,2,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,1
"1755","Q35","5PW","NORTH EAST ESSEX PCT","AP400","Neurology",2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,0.75
"1756","Q35","5PW","NORTH EAST ESSEX PCT","AP410","Rheumatology",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
"1757","Q35","5PW","NORTH EAST ESSEX PCT","AP430","Geriatric Medicine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1758","Q35","5PW","NORTH EAST ESSEX PCT","AP502","Gynaecology",14,11,29,29,10,8,6,8,6,4,7,6,10,9,12,12,7,11,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,205,205,199,0.970731707317073
"1759","Q35","5PW","NORTH EAST ESSEX PCT","AP999","Total",115,104,96,87,87,112,74,83,74,53,57,61,64,101,89,98,94,144,38,31,20,14,16,13,16,16,7,7,2,5,3,3,2,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1793,1793,1593,0.88845510317903
"1760","Q35","5PW","NORTH EAST ESSEX PCT","APX01","Other",22,28,7,6,6,7,7,1,7,6,7,4,7,7,9,7,4,2,1,0,0,0,3,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,144,0.941176470588235
"1761","Q35","5PX","MID ESSEX PCT","AP100","General Surgery",25,14,18,10,19,20,19,9,15,10,17,14,11,14,11,13,10,22,13,8,1,5,1,3,1,0,0,4,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,314,314,271,0.863057324840764
"1762","Q35","5PX","MID ESSEX PCT","AP101","Urology",21,26,22,9,8,7,6,5,7,6,3,3,6,4,4,6,5,12,13,0,1,3,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,186,186,160,0.860215053763441
"1763","Q35","5PX","MID ESSEX PCT","AP110","Trauma & Orthopaedics",16,44,34,16,8,11,10,9,8,6,15,9,13,16,22,19,21,33,15,16,11,13,10,9,10,9,7,3,2,5,3,1,2,0,4,2,4,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,440,440,310,0.704545454545455
"1764","Q35","5PX","MID ESSEX PCT","AP120","ENT",14,18,11,4,2,1,5,7,8,6,4,3,13,13,13,1,10,10,4,1,1,4,1,1,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,160,143,0.89375
"1765","Q35","5PX","MID ESSEX PCT","AP130","Ophthalmology",11,3,2,8,3,6,2,5,7,4,2,13,7,11,12,7,11,40,3,9,6,7,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,185,154,0.832432432432432
"1766","Q35","5PX","MID ESSEX PCT","AP140","Oral Surgery",6,0,0,2,1,0,2,1,1,3,2,0,2,3,5,8,9,10,3,1,5,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,68,55,0.808823529411765
"1767","Q35","5PX","MID ESSEX PCT","AP150","Neurosurgery",3,2,1,0,1,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,14,0.933333333333333
"1768","Q35","5PX","MID ESSEX PCT","AP160","Plastic Surgery",7,10,9,5,5,5,4,5,5,8,9,12,16,4,7,4,8,27,5,2,0,0,3,3,0,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,168,150,0.892857142857143
"1769","Q35","5PX","MID ESSEX PCT","AP170","Cardiothoracic Surgery",0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,0.75
"1770","Q35","5PX","MID ESSEX PCT","AP300","General Medicine",15,1,1,0,3,1,0,1,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,27,1
"1771","Q35","5PX","MID ESSEX PCT","AP301","Gastroenterology",22,12,8,4,0,0,2,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,53,1
"1772","Q35","5PX","MID ESSEX PCT","AP320","Cardiology",5,2,9,6,4,19,9,6,9,3,1,1,4,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,82,81,0.98780487804878
"1773","Q35","5PX","MID ESSEX PCT","AP330","Dermatology",0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,4,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,12,0.705882352941176
"1774","Q35","5PX","MID ESSEX PCT","AP340","Thoracic Medicine",3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,1
"1775","Q35","5PX","MID ESSEX PCT","AP400","Neurology",17,0,2,0,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,25,1
"1776","Q35","5PX","MID ESSEX PCT","AP410","Rheumatology",3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,1
"1777","Q35","5PX","MID ESSEX PCT","AP430","Geriatric Medicine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1778","Q35","5PX","MID ESSEX PCT","AP502","Gynaecology",19,16,14,9,9,14,8,8,10,8,8,5,3,8,12,16,6,6,0,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,186,179,0.962365591397849
"1779","Q35","5PX","MID ESSEX PCT","AP999","Total",428,164,151,88,76,98,72,67,80,63,65,62,81,79,97,87,96,185,57,41,31,34,19,24,19,15,8,9,5,7,3,2,2,0,5,3,8,0,0,0,0,1,0,0,1,3,0,1,1,0,0,0,1,0,2339,2339,2039,0.871740059854639
"1780","Q35","5PX","MID ESSEX PCT","APX01","Other",241,15,19,12,12,9,3,4,6,6,2,2,4,3,8,11,16,20,0,1,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,400,400,393,0.9825
"1781","Q35","5PY","SOUTH WEST ESSEX PCT","AP100","General Surgery",19,14,13,13,13,12,17,8,10,12,7,9,8,7,17,15,8,13,5,3,3,1,1,6,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,240,240,215,0.895833333333333
"1782","Q35","5PY","SOUTH WEST ESSEX PCT","AP101","Urology",7,4,8,9,3,11,4,11,3,4,6,3,4,2,3,3,8,4,4,3,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,111,97,0.873873873873874
"1783","Q35","5PY","SOUTH WEST ESSEX PCT","AP110","Trauma & Orthopaedics",4,10,8,8,9,23,12,11,11,19,11,10,15,14,8,12,20,22,7,10,7,7,7,3,4,2,6,2,2,2,0,1,1,2,0,0,2,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,299,299,227,0.759197324414716
"1784","Q35","5PY","SOUTH WEST ESSEX PCT","AP120","ENT",5,5,6,6,6,1,7,7,6,6,5,5,6,5,7,11,16,9,2,3,1,0,0,1,3,0,0,2,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,137,137,119,0.868613138686131
