"","SHA Code","PCT Code","PCT Name","Treatment Function Code","Treatment Function",">0-1",">1-2",">2-3",">3-4",">4-5",">5-6",">6-7",">7-8",">8-9",">9-10",">10-11",">11-12",">12-13",">13-14",">14-15",">15-16",">16-17",">17-18",">18-19",">19-20",">20-21",">21-22",">22-23",">23-24",">24-25",">25-26",">26-27",">27-28",">28-29",">29-30",">30-31",">31-32",">32-33",">33-34",">34-35",">35-36",">36-37",">37-38",">38-39",">39-40",">40-41",">41-42",">42-43",">43-44",">44-45",">45-46",">46-47",">47-48",">48-49",">49-50",">50-51",">51-52","52 plus","Patients with unknown clock start date","Total number of completed pathways (all)","Total number of completed pathways (with a known clock start)","Total (with a known clock start) within 18 weeks","% within 18 weeks"
"1358","Q34","5PE","DUDLEY PCT","AP502","Gynaecology",3,1,6,7,3,4,7,8,3,1,3,2,4,4,1,0,2,0,0,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,65,59,0.907692307692308
"1359","Q34","5PE","DUDLEY PCT","AP999","Total",134,141,102,83,93,79,74,84,79,73,81,71,86,72,56,46,54,59,36,27,21,7,16,11,12,9,6,2,4,3,3,2,0,0,2,0,0,0,5,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1637,1636,1467,0.896699266503667
"1360","Q34","5PE","DUDLEY PCT","APX01","Other",15,5,6,4,2,5,2,7,4,0,5,3,5,5,4,3,3,3,6,4,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,96,81,0.84375
"1361","Q34","5PF","SANDWELL PCT","AP100","General Surgery",27,61,37,34,43,31,21,24,22,17,25,15,10,8,4,11,9,7,4,5,0,2,2,0,1,0,2,0,1,0,0,0,1,1,2,1,0,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,433,433,406,0.937644341801386
"1362","Q34","5PF","SANDWELL PCT","AP101","Urology",4,24,21,14,19,14,7,7,7,9,4,4,7,4,4,2,1,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,158,155,0.981012658227848
"1363","Q34","5PF","SANDWELL PCT","AP110","Trauma & Orthopaedics",12,15,8,11,25,13,17,10,17,23,11,19,13,9,13,11,14,15,15,10,9,3,1,5,5,1,6,1,0,3,0,2,2,2,1,1,1,1,2,0,0,0,1,0,1,1,0,0,0,0,0,0,4,0,334,334,256,0.766467065868263
"1364","Q34","5PF","SANDWELL PCT","AP120","ENT",6,6,3,2,12,7,9,4,9,5,6,1,5,4,0,2,0,0,2,1,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,92,92,81,0.880434782608696
"1365","Q34","5PF","SANDWELL PCT","AP130","Ophthalmology",5,9,9,13,14,22,12,16,10,15,10,9,9,7,5,7,5,6,5,4,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,198,198,183,0.924242424242424
"1366","Q34","5PF","SANDWELL PCT","AP140","Oral Surgery",3,3,3,4,1,1,4,4,4,5,2,8,1,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,49,0.96078431372549
"1367","Q34","5PF","SANDWELL PCT","AP150","Neurosurgery",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,4,0.571428571428571
"1368","Q34","5PF","SANDWELL PCT","AP160","Plastic Surgery",2,6,2,4,1,2,7,11,7,6,10,5,4,8,7,4,1,2,1,0,2,1,2,0,0,1,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,101,89,0.881188118811881
"1369","Q34","5PF","SANDWELL PCT","AP170","Cardiothoracic Surgery",0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,1
"1370","Q34","5PF","SANDWELL PCT","AP300","General Medicine",17,16,10,12,10,9,14,12,4,8,11,5,3,6,3,4,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,154,154,149,0.967532467532468
"1371","Q34","5PF","SANDWELL PCT","AP301","Gastroenterology",1,3,2,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,1
"1372","Q34","5PF","SANDWELL PCT","AP320","Cardiology",4,13,6,5,9,7,1,3,3,2,1,0,2,1,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,63,61,0.968253968253968
"1373","Q34","5PF","SANDWELL PCT","AP330","Dermatology",5,17,15,5,8,4,2,4,3,1,6,6,3,4,4,6,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,102,97,0.950980392156863
"1374","Q34","5PF","SANDWELL PCT","AP340","Thoracic Medicine",1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,3,1
"1375","Q34","5PF","SANDWELL PCT","AP400","Neurology",0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,1
"1376","Q34","5PF","SANDWELL PCT","AP410","Rheumatology",0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,1
"1377","Q34","5PF","SANDWELL PCT","AP430","Geriatric Medicine",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
"1378","Q34","5PF","SANDWELL PCT","AP502","Gynaecology",5,4,3,9,11,10,7,6,8,7,6,7,4,6,4,2,2,5,2,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,114,114,106,0.929824561403509
"1379","Q34","5PF","SANDWELL PCT","AP999","Total",120,199,132,132,167,138,111,119,107,118,111,103,78,74,55,60,52,57,39,27,17,13,7,6,11,3,10,5,3,5,0,4,3,4,3,3,1,2,3,2,3,2,1,0,3,1,1,1,0,0,0,0,8,1,2125,2124,1933,0.910075329566855
"1380","Q34","5PF","SANDWELL PCT","APX01","Other",28,18,12,16,9,15,9,17,12,19,18,23,15,12,8,7,12,13,7,3,2,3,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,283,283,263,0.929328621908127
"1381","Q34","5PG","BIRMINGHAM EAST AND NORTH PCT","AP100","General Surgery",10,27,34,28,26,8,16,16,17,7,14,14,8,9,13,8,11,13,7,5,3,5,5,3,3,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,315,279,0.885714285714286
"1382","Q34","5PG","BIRMINGHAM EAST AND NORTH PCT","AP101","Urology",20,45,12,15,11,12,9,12,11,12,5,4,4,7,1,3,2,7,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,197,196,192,0.979591836734694
"1383","Q34","5PG","BIRMINGHAM EAST AND NORTH PCT","AP110","Trauma & Orthopaedics",16,17,7,15,13,13,16,14,10,11,21,12,22,20,28,30,38,51,20,12,8,7,5,6,0,2,4,1,0,2,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,3,430,427,354,0.82903981264637
"1384","Q34","5PG","BIRMINGHAM EAST AND NORTH PCT","AP120","ENT",16,7,9,8,12,9,7,9,5,7,1,5,3,4,3,2,6,9,5,2,3,4,7,1,2,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,150,122,0.813333333333333
"1385","Q34","5PG","BIRMINGHAM EAST AND NORTH PCT","AP130","Ophthalmology",9,8,19,11,16,10,13,19,14,12,14,19,22,11,22,20,18,20,4,3,2,1,0,1,1,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,297,296,277,0.935810810810811
"1386","Q34","5PG","BIRMINGHAM EAST AND NORTH PCT","AP140","Oral Surgery",3,1,5,0,1,1,3,7,7,2,3,0,1,2,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,40,0.952380952380952
"1387","Q34","5PG","BIRMINGHAM EAST AND NORTH PCT","AP150","Neurosurgery",3,1,0,0,2,0,1,0,1,0,1,2,0,2,1,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,20,17,0.85
"1388","Q34","5PG","BIRMINGHAM EAST AND NORTH PCT","AP160","Plastic Surgery",3,4,5,4,3,1,8,3,5,6,3,3,0,4,3,2,1,0,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,64,58,0.90625
"1389","Q34","5PG","BIRMINGHAM EAST AND NORTH PCT","AP170","Cardiothoracic Surgery",1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,1
"1390","Q34","5PG","BIRMINGHAM EAST AND NORTH PCT","AP300","General Medicine",2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,6,6,1
"1391","Q34","5PG","BIRMINGHAM EAST AND NORTH PCT","AP301","Gastroenterology",25,25,14,14,16,9,6,3,2,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,125,122,121,0.991803278688525
"1392","Q34","5PG","BIRMINGHAM EAST AND NORTH PCT","AP320","Cardiology",1,3,1,8,7,4,2,5,2,0,3,0,0,1,2,2,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,46,45,42,0.933333333333333
"1393","Q34","5PG","BIRMINGHAM EAST AND NORTH PCT","AP330","Dermatology",3,5,7,8,7,2,6,5,2,1,2,3,4,3,0,3,4,9,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,80,74,0.925
"1394","Q34","5PG","BIRMINGHAM EAST AND NORTH PCT","AP340","Thoracic Medicine",6,4,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,23,17,17,1
"1395","Q34","5PG","BIRMINGHAM EAST AND NORTH PCT","AP400","Neurology",1,1,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,1
"1396","Q34","5PG","BIRMINGHAM EAST AND NORTH PCT","AP410","Rheumatology",2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,1
"1397","Q34","5PG","BIRMINGHAM EAST AND NORTH PCT","AP430","Geriatric Medicine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1398","Q34","5PG","BIRMINGHAM EAST AND NORTH PCT","AP502","Gynaecology",19,7,11,11,22,9,8,13,11,20,7,5,6,9,2,7,6,6,2,1,4,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,196,194,179,0.922680412371134
"1399","Q34","5PG","BIRMINGHAM EAST AND NORTH PCT","AP999","Total",167,165,146,136,152,92,105,129,94,82,83,75,81,78,86,87,100,120,41,27,27,21,22,13,9,6,8,7,2,2,0,2,2,0,3,0,0,2,1,0,1,3,1,0,0,0,1,0,0,0,0,1,3,20,2203,2183,1978,0.906092533211177
"1400","Q34","5PG","BIRMINGHAM EAST AND NORTH PCT","APX01","Other",27,9,16,11,13,14,9,22,5,1,7,7,10,6,6,7,9,3,1,2,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,193,191,182,0.952879581151832
"1401","Q34","5PH","NORTH STAFFORDSHIRE PCT","AP100","General Surgery",12,7,12,14,6,11,14,11,1,9,10,5,9,6,6,7,4,3,1,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,155,155,147,0.948387096774194
"1402","Q34","5PH","NORTH STAFFORDSHIRE PCT","AP101","Urology",7,7,8,5,6,9,6,10,5,9,6,1,1,2,3,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,92,92,89,0.967391304347826
"1403","Q34","5PH","NORTH STAFFORDSHIRE PCT","AP110","Trauma & Orthopaedics",8,6,5,12,5,8,9,9,8,7,8,7,11,10,9,10,7,8,10,10,8,6,6,4,4,5,7,4,4,5,1,2,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,228,228,147,0.644736842105263
"1404","Q34","5PH","NORTH STAFFORDSHIRE PCT","AP120","ENT",1,3,0,2,3,4,2,3,2,3,6,4,1,4,3,2,8,4,3,4,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,67,55,0.82089552238806
"1405","Q34","5PH","NORTH STAFFORDSHIRE PCT","AP130","Ophthalmology",24,4,6,5,4,5,8,7,9,6,6,13,19,4,5,10,14,17,1,0,1,1,2,4,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,183,183,166,0.907103825136612
"1406","Q34","5PH","NORTH STAFFORDSHIRE PCT","AP140","Oral Surgery",4,3,3,0,0,1,2,7,3,2,2,6,10,8,9,9,6,2,2,2,0,3,0,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,77,0.855555555555556
"1407","Q34","5PH","NORTH STAFFORDSHIRE PCT","AP150","Neurosurgery",2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,8,6,0.75
"1408","Q34","5PH","NORTH STAFFORDSHIRE PCT","AP160","Plastic Surgery",3,3,7,6,4,2,4,3,2,6,4,3,3,3,1,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,55,0.948275862068966
"1409","Q34","5PH","NORTH STAFFORDSHIRE PCT","AP170","Cardiothoracic Surgery",0,2,0,2,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,9,0.9
"1410","Q34","5PH","NORTH STAFFORDSHIRE PCT","AP300","General Medicine",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,0.5
"1411","Q34","5PH","NORTH STAFFORDSHIRE PCT","AP301","Gastroenterology",5,4,3,4,6,5,1,1,2,2,3,1,4,2,0,2,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,47,0.903846153846154
"1412","Q34","5PH","NORTH STAFFORDSHIRE PCT","AP320","Cardiology",4,1,1,3,3,2,5,1,1,3,0,2,0,0,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,33,0.916666666666667
"1413","Q34","5PH","NORTH STAFFORDSHIRE PCT","AP330","Dermatology",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1
"1414","Q34","5PH","NORTH STAFFORDSHIRE PCT","AP340","Thoracic Medicine",9,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,2,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16,0.8
"1415","Q34","5PH","NORTH STAFFORDSHIRE PCT","AP400","Neurology",13,5,1,9,3,0,1,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,39,1
"1416","Q34","5PH","NORTH STAFFORDSHIRE PCT","AP410","Rheumatology",15,8,6,5,4,2,7,4,3,6,2,1,3,5,2,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,78,75,0.961538461538462
"1417","Q34","5PH","NORTH STAFFORDSHIRE PCT","AP430","Geriatric Medicine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1418","Q34","5PH","NORTH STAFFORDSHIRE PCT","AP502","Gynaecology",20,9,13,18,13,10,17,9,4,12,5,7,8,6,0,0,2,1,0,1,2,2,1,2,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,167,154,0.922155688622754
"1419","Q34","5PH","NORTH STAFFORDSHIRE PCT","AP999","Total",144,67,68,90,60,62,80,72,44,68,57,55,71,54,46,51,46,42,20,20,14,16,13,14,8,9,15,7,4,7,3,4,3,0,2,1,0,2,0,1,0,0,1,0,2,0,1,0,0,0,0,0,4,0,1348,1348,1177,0.873145400593472
"1420","Q34","5PH","NORTH STAFFORDSHIRE PCT","APX01","Other",17,2,2,4,3,3,4,1,4,2,3,2,1,1,4,3,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,58,0.966666666666667
"1421","Q34","5PJ","STOKE ON TRENT PCT","AP100","General Surgery",15,4,9,19,10,16,8,4,9,12,5,7,10,4,7,5,11,6,2,0,1,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,170,161,0.947058823529412
"1422","Q34","5PJ","STOKE ON TRENT PCT","AP101","Urology",3,6,9,7,8,5,5,7,9,4,2,6,10,6,4,3,3,4,2,0,0,0,0,0,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,110,110,101,0.918181818181818
"1423","Q34","5PJ","STOKE ON TRENT PCT","AP110","Trauma & Orthopaedics",23,12,12,7,3,7,10,4,2,9,6,5,6,5,12,8,17,10,3,20,11,8,10,6,5,4,7,5,5,1,3,2,2,0,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,256,256,158,0.6171875
"1424","Q34","5PJ","STOKE ON TRENT PCT","AP120","ENT",3,3,5,4,2,3,1,5,6,4,7,6,4,3,3,6,9,1,0,3,1,1,3,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,89,89,75,0.842696629213483
"1425","Q34","5PJ","STOKE ON TRENT PCT","AP130","Ophthalmology",34,8,9,3,1,5,3,8,6,7,11,17,16,10,12,13,12,12,3,1,2,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,199,187,0.939698492462312
"1426","Q34","5PJ","STOKE ON TRENT PCT","AP140","Oral Surgery",5,1,6,2,2,2,3,4,6,8,3,6,4,13,11,8,10,7,0,1,3,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,117,101,0.863247863247863
"1427","Q34","5PJ","STOKE ON TRENT PCT","AP150","Neurosurgery",0,0,1,1,0,0,1,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,11,9,0.818181818181818
"1428","Q34","5PJ","STOKE ON TRENT PCT","AP160","Plastic Surgery",1,3,9,5,13,6,3,2,4,7,3,2,2,1,0,0,1,2,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,69,64,0.927536231884058
"1429","Q34","5PJ","STOKE ON TRENT PCT","AP170","Cardiothoracic Surgery",0,3,0,1,1,1,2,2,1,0,2,2,0,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,18,0.9
"1430","Q34","5PJ","STOKE ON TRENT PCT","AP300","General Medicine",1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1
"1431","Q34","5PJ","STOKE ON TRENT PCT","AP301","Gastroenterology",7,7,11,6,7,6,2,0,1,3,1,2,2,2,2,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,66,61,0.924242424242424
"1432","Q34","5PJ","STOKE ON TRENT PCT","AP320","Cardiology",0,1,3,1,3,10,3,4,2,2,1,3,3,2,0,2,0,1,0,1,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,41,0.872340425531915
"1433","Q34","5PJ","STOKE ON TRENT PCT","AP330","Dermatology",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1434","Q34","5PJ","STOKE ON TRENT PCT","AP340","Thoracic Medicine",12,1,1,1,1,0,0,1,2,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24,24,22,0.916666666666667
"1435","Q34","5PJ","STOKE ON TRENT PCT","AP400","Neurology",9,0,1,6,1,1,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,23,1
"1436","Q34","5PJ","STOKE ON TRENT PCT","AP410","Rheumatology",24,11,7,9,10,2,7,4,11,4,5,6,6,5,2,0,2,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,120,115,0.958333333333333
"1437","Q34","5PJ","STOKE ON TRENT PCT","AP430","Geriatric Medicine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1438","Q34","5PJ","STOKE ON TRENT PCT","AP502","Gynaecology",28,12,24,35,10,9,21,16,8,8,8,9,6,5,6,4,4,3,1,2,2,0,1,2,3,1,1,1,4,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,240,240,216,0.9
"1439","Q34","5PJ","STOKE ON TRENT PCT","AP999","Total",190,75,110,110,80,75,74,66,70,72,60,73,71,57,63,57,72,50,15,30,22,17,24,11,18,11,10,10,10,3,5,2,3,3,3,0,2,2,1,0,0,0,1,1,0,1,0,0,0,0,0,0,6,0,1636,1636,1425,0.871026894865526
"1440","Q34","5PJ","STOKE ON TRENT PCT","APX01","Other",25,3,2,3,8,2,3,2,1,3,3,0,1,0,4,6,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,72,72,70,0.972222222222222
"1441","Q34","5PK","SOUTH STAFFORDSHIRE PCT","AP100","General Surgery",31,41,55,52,35,40,41,24,37,31,30,35,23,21,24,20,21,25,12,6,3,4,2,2,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621,621,586,0.943639291465378
"1442","Q34","5PK","SOUTH STAFFORDSHIRE PCT","AP101","Urology",25,44,39,22,26,33,13,19,16,17,10,13,14,8,5,6,9,9,5,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,338,328,0.970414201183432
