"","SHA Code","PCT Code","PCT Name","Treatment Function Code","Treatment Function",">0-1",">1-2",">2-3",">3-4",">4-5",">5-6",">6-7",">7-8",">8-9",">9-10",">10-11",">11-12",">12-13",">13-14",">14-15",">15-16",">16-17",">17-18",">18-19",">19-20",">20-21",">21-22",">22-23",">23-24",">24-25",">25-26",">26-27",">27-28",">28-29",">29-30",">30-31",">31-32",">32-33",">33-34",">34-35",">35-36",">36-37",">37-38",">38-39",">39-40",">40-41",">41-42",">42-43",">43-44",">44-45",">45-46",">46-47",">47-48",">48-49",">49-50",">50-51",">51-52","52 plus","Patients with unknown clock start date","Total number of completed pathways (all)","Total number of completed pathways (with a known clock start)","Total (with a known clock start) within 18 weeks","% within 18 weeks"
"1587","Q35","5P3","EAST AND NORTH HERTFORDSHIRE PCT","AP150","Neurosurgery",2,3,1,1,0,2,1,0,1,0,0,1,2,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,17,0.944444444444444
"1588","Q35","5P3","EAST AND NORTH HERTFORDSHIRE PCT","AP160","Plastic Surgery",13,8,14,16,17,24,19,28,21,10,16,15,20,18,12,12,13,21,4,1,5,1,4,4,2,2,1,2,0,0,0,2,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,328,328,297,0.905487804878049
"1589","Q35","5P3","EAST AND NORTH HERTFORDSHIRE PCT","AP170","Cardiothoracic Surgery",1,0,1,0,3,2,2,1,1,5,1,0,2,1,0,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,24,0.923076923076923
"1590","Q35","5P3","EAST AND NORTH HERTFORDSHIRE PCT","AP300","General Medicine",4,3,0,4,1,3,2,1,0,1,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1
"1591","Q35","5P3","EAST AND NORTH HERTFORDSHIRE PCT","AP301","Gastroenterology",33,21,20,7,3,7,7,6,4,1,1,3,1,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,122,121,118,0.975206611570248
"1592","Q35","5P3","EAST AND NORTH HERTFORDSHIRE PCT","AP320","Cardiology",7,5,10,9,21,14,23,10,13,9,3,6,10,8,12,10,10,7,1,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,196,196,187,0.954081632653061
"1593","Q35","5P3","EAST AND NORTH HERTFORDSHIRE PCT","AP330","Dermatology",1,0,2,4,4,7,6,4,2,0,1,1,0,0,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,41,0.976190476190476
"1594","Q35","5P3","EAST AND NORTH HERTFORDSHIRE PCT","AP340","Thoracic Medicine",4,6,2,4,3,1,4,3,2,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,35,34,0.971428571428571
"1595","Q35","5P3","EAST AND NORTH HERTFORDSHIRE PCT","AP400","Neurology",7,2,2,5,0,0,1,1,1,3,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,29,28,0.96551724137931
"1596","Q35","5P3","EAST AND NORTH HERTFORDSHIRE PCT","AP410","Rheumatology",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1
"1597","Q35","5P3","EAST AND NORTH HERTFORDSHIRE PCT","AP430","Geriatric Medicine",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
"1598","Q35","5P3","EAST AND NORTH HERTFORDSHIRE PCT","AP502","Gynaecology",33,31,17,12,15,10,11,18,11,9,9,10,15,10,10,14,16,15,1,5,3,1,2,2,5,2,2,1,3,1,0,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,300,266,0.886666666666667
"1599","Q35","5P3","EAST AND NORTH HERTFORDSHIRE PCT","AP999","Total",241,320,211,186,208,188,185,189,151,125,115,113,148,118,148,180,230,270,57,45,32,34,36,33,27,18,15,12,9,12,3,11,3,8,5,4,4,5,2,1,0,0,3,0,2,1,0,0,0,1,1,0,7,10,3727,3717,3326,0.894807640570352
"1600","Q35","5P3","EAST AND NORTH HERTFORDSHIRE PCT","APX01","Other",58,58,32,24,16,20,15,30,16,10,4,6,15,9,9,10,13,26,2,3,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,7,390,383,371,0.968668407310705
"1601","Q35","5P4","WEST HERTFORDSHIRE PCT","AP100","General Surgery",22,19,22,30,37,56,42,23,25,22,16,27,19,29,32,47,31,17,6,5,7,6,12,6,6,9,3,3,1,3,1,3,0,1,3,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,594,594,516,0.868686868686869
"1602","Q35","5P4","WEST HERTFORDSHIRE PCT","AP101","Urology",15,16,8,17,10,18,12,9,8,3,8,6,6,11,15,19,9,14,2,5,1,4,1,0,1,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,224,204,0.910714285714286
"1603","Q35","5P4","WEST HERTFORDSHIRE PCT","AP110","Trauma & Orthopaedics",17,20,20,39,39,43,38,40,35,22,24,35,27,35,47,54,60,45,14,9,7,8,11,9,10,3,9,1,2,2,0,0,0,0,1,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,734,734,640,0.871934604904632
"1604","Q35","5P4","WEST HERTFORDSHIRE PCT","AP120","ENT",12,7,7,5,8,7,14,11,12,11,6,4,12,10,11,11,15,12,4,1,1,3,5,1,2,1,1,0,1,2,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,201,201,175,0.870646766169154
"1605","Q35","5P4","WEST HERTFORDSHIRE PCT","AP130","Ophthalmology",34,17,16,22,11,17,14,15,11,16,15,11,17,10,31,19,32,32,12,4,7,4,5,2,3,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,384,384,340,0.885416666666667
"1606","Q35","5P4","WEST HERTFORDSHIRE PCT","AP140","Oral Surgery",10,10,9,15,14,6,16,24,23,18,14,16,19,13,23,19,12,23,1,5,1,0,1,1,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,298,284,0.953020134228188
"1607","Q35","5P4","WEST HERTFORDSHIRE PCT","AP150","Neurosurgery",0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,10,10,1
"1608","Q35","5P4","WEST HERTFORDSHIRE PCT","AP160","Plastic Surgery",44,8,15,13,9,13,6,9,7,5,5,4,3,1,6,10,3,7,8,1,0,0,2,0,2,0,1,3,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,190,168,0.884210526315789
"1609","Q35","5P4","WEST HERTFORDSHIRE PCT","AP170","Cardiothoracic Surgery",2,2,0,3,1,0,1,0,0,2,0,0,1,1,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,18,0.9
"1610","Q35","5P4","WEST HERTFORDSHIRE PCT","AP300","General Medicine",0,0,2,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,1
"1611","Q35","5P4","WEST HERTFORDSHIRE PCT","AP301","Gastroenterology",32,47,10,10,9,7,13,9,10,6,8,17,17,8,7,9,4,8,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,235,234,231,0.987179487179487
"1612","Q35","5P4","WEST HERTFORDSHIRE PCT","AP320","Cardiology",10,15,16,22,15,7,5,11,6,7,2,3,4,8,6,3,5,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,152,152,148,0.973684210526316
"1613","Q35","5P4","WEST HERTFORDSHIRE PCT","AP330","Dermatology",11,5,4,4,7,0,1,2,1,1,0,1,3,0,2,0,2,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,44,0.916666666666667
"1614","Q35","5P4","WEST HERTFORDSHIRE PCT","AP340","Thoracic Medicine",2,2,0,2,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,1
"1615","Q35","5P4","WEST HERTFORDSHIRE PCT","AP400","Neurology",7,3,1,2,3,1,13,2,0,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,41,38,37,0.973684210526316
"1616","Q35","5P4","WEST HERTFORDSHIRE PCT","AP410","Rheumatology",1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,1
"1617","Q35","5P4","WEST HERTFORDSHIRE PCT","AP430","Geriatric Medicine",2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,1
"1618","Q35","5P4","WEST HERTFORDSHIRE PCT","AP502","Gynaecology",9,12,8,22,23,18,21,12,18,10,11,17,18,16,18,12,16,13,5,3,7,4,3,2,4,7,3,2,4,3,3,1,0,2,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,333,333,274,0.822822822822823
"1619","Q35","5P4","WEST HERTFORDSHIRE PCT","AP999","Total",277,210,160,218,196,207,214,186,171,129,121,154,158,153,210,220,207,185,56,38,36,30,42,22,30,30,20,12,13,11,5,5,1,7,7,2,5,3,1,1,1,0,1,2,0,0,1,0,0,0,0,0,7,10,3775,3765,3376,0.89667994687915
"1620","Q35","5P4","WEST HERTFORDSHIRE PCT","APX01","Other",47,26,21,10,7,13,15,16,12,4,10,9,10,11,8,14,14,11,4,3,4,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,281,276,258,0.934782608695652
"1621","Q35","5PN","PETERBOROUGH PCT","AP100","General Surgery",8,7,6,9,4,13,4,6,5,6,2,2,3,5,9,17,5,12,4,5,7,2,5,2,0,1,1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,158,158,123,0.778481012658228
"1622","Q35","5PN","PETERBOROUGH PCT","AP101","Urology",21,6,9,10,9,4,4,3,7,2,4,3,3,1,1,1,4,2,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,101,94,0.930693069306931
"1623","Q35","5PN","PETERBOROUGH PCT","AP110","Trauma & Orthopaedics",5,8,28,11,6,5,2,5,5,7,10,3,11,11,11,19,19,22,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,191,188,0.984293193717277
"1624","Q35","5PN","PETERBOROUGH PCT","AP120","ENT",3,4,5,3,4,3,6,1,5,7,3,2,3,6,3,3,7,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,75,71,0.946666666666667
"1625","Q35","5PN","PETERBOROUGH PCT","AP130","Ophthalmology",5,5,10,8,11,8,4,6,6,3,4,6,4,1,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,89,89,1
"1626","Q35","5PN","PETERBOROUGH PCT","AP140","Oral Surgery",1,6,6,4,1,0,1,3,4,1,1,1,6,8,11,21,23,13,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,115,111,0.965217391304348
"1627","Q35","5PN","PETERBOROUGH PCT","AP150","Neurosurgery",1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,1
"1628","Q35","5PN","PETERBOROUGH PCT","AP160","Plastic Surgery",3,1,2,4,4,1,3,2,2,0,2,2,1,2,2,4,4,10,5,3,3,2,2,1,1,1,1,3,1,0,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,78,49,0.628205128205128
"1629","Q35","5PN","PETERBOROUGH PCT","AP170","Cardiothoracic Surgery",0,0,0,0,1,0,0,0,1,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7,0.875
"1630","Q35","5PN","PETERBOROUGH PCT","AP300","General Medicine",3,6,2,4,0,1,3,1,1,0,0,1,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27,27,25,0.925925925925926
"1631","Q35","5PN","PETERBOROUGH PCT","AP301","Gastroenterology",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1
"1632","Q35","5PN","PETERBOROUGH PCT","AP320","Cardiology",1,0,5,4,3,2,1,1,1,0,3,5,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31,0.96875
"1633","Q35","5PN","PETERBOROUGH PCT","AP330","Dermatology",0,2,1,2,1,1,3,0,0,2,0,0,1,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,22,1
"1634","Q35","5PN","PETERBOROUGH PCT","AP340","Thoracic Medicine",0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,1
"1635","Q35","5PN","PETERBOROUGH PCT","AP400","Neurology",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
"1636","Q35","5PN","PETERBOROUGH PCT","AP410","Rheumatology",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1
"1637","Q35","5PN","PETERBOROUGH PCT","AP430","Geriatric Medicine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1638","Q35","5PN","PETERBOROUGH PCT","AP502","Gynaecology",3,7,3,5,7,5,8,7,4,3,2,4,1,0,1,5,6,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,84,83,0.988095238095238
"1639","Q35","5PN","PETERBOROUGH PCT","AP999","Total",60,66,81,72,60,47,45,41,47,36,35,33,39,45,48,87,80,95,20,10,15,7,10,5,2,3,2,4,1,0,3,2,1,1,1,3,1,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1114,1113,1017,0.913746630727763
"1640","Q35","5PN","PETERBOROUGH PCT","APX01","Other",4,12,3,7,7,4,6,4,5,4,2,4,2,6,4,9,9,14,1,0,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,116,115,106,0.921739130434783
"1641","Q35","5PP","CAMBRIDGESHIRE PCT","AP100","General Surgery",32,25,48,56,29,21,16,18,20,20,19,14,17,19,14,23,34,33,7,7,8,6,8,5,2,3,4,2,2,3,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,524,524,458,0.874045801526718
"1642","Q35","5PP","CAMBRIDGESHIRE PCT","AP101","Urology",19,16,14,26,20,15,13,12,11,8,10,9,7,10,8,8,8,12,0,4,4,1,1,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,226,0.91869918699187
"1643","Q35","5PP","CAMBRIDGESHIRE PCT","AP110","Trauma & Orthopaedics",20,13,26,18,21,15,16,20,17,10,23,16,20,30,42,47,36,37,23,24,14,11,13,4,6,7,7,2,2,1,2,3,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549,549,427,0.777777777777778
"1644","Q35","5PP","CAMBRIDGESHIRE PCT","AP120","ENT",8,11,13,11,12,7,15,6,3,4,5,7,17,21,22,18,28,32,7,8,6,6,1,3,4,2,1,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,283,283,240,0.848056537102473
"1645","Q35","5PP","CAMBRIDGESHIRE PCT","AP130","Ophthalmology",31,40,34,34,39,32,28,26,42,15,22,18,23,24,47,27,43,40,9,11,8,5,5,6,5,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620,620,565,0.911290322580645
"1646","Q35","5PP","CAMBRIDGESHIRE PCT","AP140","Oral Surgery",8,6,4,3,2,6,3,3,6,11,5,3,4,6,18,19,26,28,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,165,161,0.975757575757576
"1647","Q35","5PP","CAMBRIDGESHIRE PCT","AP150","Neurosurgery",4,0,3,2,2,1,2,3,2,1,2,2,2,0,8,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,40,0.975609756097561
"1648","Q35","5PP","CAMBRIDGESHIRE PCT","AP160","Plastic Surgery",13,16,16,29,25,22,22,10,3,5,7,6,6,8,15,11,13,11,6,5,5,4,5,2,1,4,0,4,0,0,0,0,2,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,280,280,238,0.85
"1649","Q35","5PP","CAMBRIDGESHIRE PCT","AP170","Cardiothoracic Surgery",0,0,0,0,4,3,1,5,0,4,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,21,0.875
"1650","Q35","5PP","CAMBRIDGESHIRE PCT","AP300","General Medicine",6,4,6,3,4,3,5,1,0,2,2,1,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,40,0.930232558139535
"1651","Q35","5PP","CAMBRIDGESHIRE PCT","AP301","Gastroenterology",13,6,11,12,9,5,4,1,0,1,1,4,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,71,71,1
"1652","Q35","5PP","CAMBRIDGESHIRE PCT","AP320","Cardiology",10,0,5,4,5,4,6,2,8,3,4,2,5,5,6,4,0,6,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,83,79,0.951807228915663
"1653","Q35","5PP","CAMBRIDGESHIRE PCT","AP330","Dermatology",12,7,14,35,16,12,8,18,14,14,6,7,7,5,9,9,7,14,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,217,214,0.986175115207373
"1654","Q35","5PP","CAMBRIDGESHIRE PCT","AP340","Thoracic Medicine",5,3,1,4,5,7,4,8,4,10,3,2,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,63,62,0.984126984126984
"1655","Q35","5PP","CAMBRIDGESHIRE PCT","AP400","Neurology",1,1,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,8,8,1
"1656","Q35","5PP","CAMBRIDGESHIRE PCT","AP410","Rheumatology",0,2,6,5,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,17,0.894736842105263
"1657","Q35","5PP","CAMBRIDGESHIRE PCT","AP430","Geriatric Medicine",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1
"1658","Q35","5PP","CAMBRIDGESHIRE PCT","AP502","Gynaecology",37,9,20,14,6,6,5,7,5,2,3,5,8,7,11,17,17,23,3,7,2,5,5,3,4,2,1,0,4,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,0.834710743801653
"1659","Q35","5PP","CAMBRIDGESHIRE PCT","AP999","Total",290,209,274,314,237,205,180,172,161,136,135,117,153,167,233,234,263,284,65,77,56,40,41,30,27,27,15,15,10,9,4,6,3,2,2,1,4,1,1,1,2,1,0,0,0,2,1,0,0,0,0,1,1,3,4212,4209,3764,0.894274174388216
"1660","Q35","5PP","CAMBRIDGESHIRE PCT","APX01","Other",70,50,51,56,36,45,32,32,25,26,23,20,32,31,29,43,47,45,7,7,7,1,3,4,1,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,730,729,693,0.950617283950617
"1661","Q35","5PQ","NORFOLK PCT","AP100","General Surgery",22,26,32,24,19,29,31,27,19,17,22,11,20,21,25,19,34,33,16,13,17,12,16,15,6,11,7,8,4,4,2,3,5,4,4,5,3,2,2,3,1,1,0,2,0,1,0,0,1,0,0,1,2,0,602,602,431,0.715946843853821
"1662","Q35","5PQ","NORFOLK PCT","AP101","Urology",16,13,13,17,10,22,14,18,15,8,11,10,9,5,10,15,4,11,8,5,3,8,6,2,4,3,1,3,5,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,275,221,0.803636363636364
"1663","Q35","5PQ","NORFOLK PCT","AP110","Trauma & Orthopaedics",19,21,20,22,26,30,29,27,20,15,21,16,24,29,33,23,37,39,27,22,17,15,15,12,11,8,10,7,6,6,3,5,5,0,3,1,1,1,1,0,0,1,0,1,0,2,1,0,0,0,0,0,1,0,633,633,451,0.712480252764613
"1664","Q35","5PQ","NORFOLK PCT","AP120","ENT",6,7,10,10,11,15,10,12,8,11,10,8,6,12,13,14,12,15,7,4,9,6,1,3,0,2,1,2,1,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,233,233,190,0.815450643776824
"1665","Q35","5PQ","NORFOLK PCT","AP130","Ophthalmology",68,83,99,85,105,102,93,56,55,34,25,29,32,45,46,37,39,33,17,13,13,6,3,5,4,5,7,2,2,2,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,1150,1066,0.92695652173913
"1666","Q35","5PQ","NORFOLK PCT","AP140","Oral Surgery",7,4,8,9,6,9,12,14,7,12,10,9,9,15,7,16,12,11,12,7,9,10,20,6,7,4,3,2,3,1,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,266,177,0.665413533834586
"1667","Q35","5PQ","NORFOLK PCT","AP150","Neurosurgery",2,3,1,3,1,2,2,2,1,2,1,1,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,24,0.923076923076923
"1668","Q35","5PQ","NORFOLK PCT","AP160","Plastic Surgery",7,23,18,19,26,24,19,22,22,7,11,5,9,7,9,10,1,6,3,3,1,3,3,2,5,2,1,1,2,0,0,4,1,3,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,283,283,245,0.865724381625442
"1669","Q35","5PQ","NORFOLK PCT","AP170","Cardiothoracic Surgery",0,1,0,0,1,1,0,3,3,3,2,6,2,1,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,29,29,25,0.862068965517241
"1670","Q35","5PQ","NORFOLK PCT","AP300","General Medicine",12,3,4,2,4,0,5,1,4,2,1,5,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,46,1
