"","SHA Code","PCT Code","PCT Name","Treatment Function Code","Treatment Function",">0-1",">1-2",">2-3",">3-4",">4-5",">5-6",">6-7",">7-8",">8-9",">9-10",">10-11",">11-12",">12-13",">13-14",">14-15",">15-16",">16-17",">17-18",">18-19",">19-20",">20-21",">21-22",">22-23",">23-24",">24-25",">25-26",">26-27",">27-28",">28-29",">29-30",">30-31",">31-32",">32-33",">33-34",">34-35",">35-36",">36-37",">37-38",">38-39",">39-40",">40-41",">41-42",">42-43",">43-44",">44-45",">45-46",">46-47",">47-48",">48-49",">49-50",">50-51",">51-52","52 plus","Patients with unknown clock start date","Total number of completed pathways (all)","Total number of completed pathways (with a known clock start)","Total (with a known clock start) within 18 weeks","% within 18 weeks"
"1851","Q36","5A7","BROMLEY PCT","AP301","Gastroenterology",2,1,3,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,1
"1852","Q36","5A7","BROMLEY PCT","AP320","Cardiology",3,3,2,8,4,1,2,3,1,2,4,3,1,3,2,1,4,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,49,0.942307692307692
"1853","Q36","5A7","BROMLEY PCT","AP330","Dermatology",3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,1
"1854","Q36","5A7","BROMLEY PCT","AP340","Thoracic Medicine",0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,1
"1855","Q36","5A7","BROMLEY PCT","AP400","Neurology",0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,3,1
"1856","Q36","5A7","BROMLEY PCT","AP410","Rheumatology",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1857","Q36","5A7","BROMLEY PCT","AP430","Geriatric Medicine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1858","Q36","5A7","BROMLEY PCT","AP502","Gynaecology",0,7,8,9,7,6,3,3,4,5,5,7,6,9,9,7,18,26,5,1,3,2,2,1,2,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,163,163,139,0.852760736196319
"1859","Q36","5A7","BROMLEY PCT","AP999","Total",60,50,75,86,66,61,37,72,126,72,67,66,56,73,90,95,119,126,38,26,18,16,13,9,14,7,10,7,6,4,5,3,3,1,1,2,2,0,2,1,2,0,1,0,1,0,0,0,0,1,0,0,5,4,1599,1595,1397,0.875862068965517
"1860","Q36","5A7","BROMLEY PCT","APX01","Other",18,9,14,11,6,5,7,7,73,13,10,8,5,2,5,8,7,7,2,1,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,226,225,215,0.955555555555556
"1861","Q36","5A8","GREENWICH TEACHING PCT","AP100","General Surgery",36,12,12,10,14,10,7,7,10,6,8,4,4,6,9,3,6,17,1,1,3,2,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,196,181,0.923469387755102
"1862","Q36","5A8","GREENWICH TEACHING PCT","AP101","Urology",26,12,6,8,5,5,5,3,7,8,5,3,1,2,2,1,4,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,110,107,0.972727272727273
"1863","Q36","5A8","GREENWICH TEACHING PCT","AP110","Trauma & Orthopaedics",10,6,4,5,5,6,7,2,2,8,4,4,8,16,9,10,8,13,3,2,4,1,2,3,1,2,2,1,0,1,1,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,159,159,127,0.79874213836478
"1864","Q36","5A8","GREENWICH TEACHING PCT","AP120","ENT",6,2,1,3,1,1,2,3,1,1,4,1,6,3,2,7,14,31,1,1,0,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,99,99,89,0.898989898989899
"1865","Q36","5A8","GREENWICH TEACHING PCT","AP130","Ophthalmology",4,4,4,3,4,7,5,0,2,4,4,10,6,6,3,9,16,9,4,5,1,3,2,0,2,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,124,124,100,0.806451612903226
"1866","Q36","5A8","GREENWICH TEACHING PCT","AP140","Oral Surgery",4,2,3,1,2,1,0,1,0,1,1,2,2,5,0,1,1,3,0,0,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,30,0.789473684210526
"1867","Q36","5A8","GREENWICH TEACHING PCT","AP150","Neurosurgery",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,0.5
"1868","Q36","5A8","GREENWICH TEACHING PCT","AP160","Plastic Surgery",6,0,2,1,0,0,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0,2,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,16,0.727272727272727
"1869","Q36","5A8","GREENWICH TEACHING PCT","AP170","Cardiothoracic Surgery",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1
"1870","Q36","5A8","GREENWICH TEACHING PCT","AP300","General Medicine",7,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,1
"1871","Q36","5A8","GREENWICH TEACHING PCT","AP301","Gastroenterology",12,5,1,3,6,3,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,36,1
"1872","Q36","5A8","GREENWICH TEACHING PCT","AP320","Cardiology",4,6,3,5,6,1,0,2,3,2,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,38,1
"1873","Q36","5A8","GREENWICH TEACHING PCT","AP330","Dermatology",16,7,2,3,2,1,3,2,2,3,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,45,0.978260869565217
"1874","Q36","5A8","GREENWICH TEACHING PCT","AP340","Thoracic Medicine",0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,1
"1875","Q36","5A8","GREENWICH TEACHING PCT","AP400","Neurology",2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,0.8
"1876","Q36","5A8","GREENWICH TEACHING PCT","AP410","Rheumatology",2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,1
"1877","Q36","5A8","GREENWICH TEACHING PCT","AP430","Geriatric Medicine",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1
"1878","Q36","5A8","GREENWICH TEACHING PCT","AP502","Gynaecology",12,4,10,3,8,10,3,4,2,5,4,3,4,2,5,3,9,11,3,4,2,1,0,0,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,119,102,0.857142857142857
"1879","Q36","5A8","GREENWICH TEACHING PCT","AP999","Total",174,82,62,54,59,55,41,30,85,47,40,38,36,48,37,39,67,92,14,14,18,13,7,7,7,7,6,8,5,4,2,2,2,0,1,1,4,2,0,0,1,0,0,0,1,0,0,1,2,0,0,0,3,1,1219,1218,1086,0.891625615763547
"1880","Q36","5A8","GREENWICH TEACHING PCT","APX01","Other",26,20,9,7,6,8,5,4,55,7,5,6,2,5,5,3,8,2,0,0,2,1,1,1,2,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,197,196,183,0.933673469387755
"1881","Q36","5A9","BARNET PCT","AP100","General Surgery",24,16,14,19,20,15,12,12,12,16,15,24,19,25,16,19,19,11,1,1,3,2,2,1,3,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,328,328,308,0.939024390243902
"1882","Q36","5A9","BARNET PCT","AP101","Urology",15,14,6,7,11,7,6,4,8,14,7,6,6,2,5,4,8,2,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,139,139,132,0.949640287769784
"1883","Q36","5A9","BARNET PCT","AP110","Trauma & Orthopaedics",15,5,12,8,6,12,8,12,4,15,14,8,7,10,13,12,11,18,7,3,5,5,2,3,4,4,0,0,3,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,0,238,238,190,0.798319327731092
"1884","Q36","5A9","BARNET PCT","AP120","ENT",20,6,1,0,5,1,5,3,1,4,3,2,4,2,6,7,9,7,2,2,0,3,0,0,1,1,0,0,0,0,3,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,102,86,0.843137254901961
"1885","Q36","5A9","BARNET PCT","AP130","Ophthalmology",14,17,16,10,10,6,19,17,18,17,19,15,16,13,19,11,9,9,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,262,262,255,0.973282442748092
"1886","Q36","5A9","BARNET PCT","AP140","Oral Surgery",3,3,7,5,3,4,2,6,8,10,10,12,13,9,10,26,13,17,3,4,4,3,0,3,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,183,161,0.879781420765027
"1887","Q36","5A9","BARNET PCT","AP150","Neurosurgery",1,3,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,9,0.818181818181818
"1888","Q36","5A9","BARNET PCT","AP160","Plastic Surgery",28,4,2,3,0,1,2,0,1,2,3,2,5,0,0,2,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,57,0.919354838709677
"1889","Q36","5A9","BARNET PCT","AP170","Cardiothoracic Surgery",3,0,1,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,10,9,0.9
"1890","Q36","5A9","BARNET PCT","AP300","General Medicine",4,0,0,5,1,1,2,0,2,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,1
"1891","Q36","5A9","BARNET PCT","AP301","Gastroenterology",11,14,6,10,12,6,10,4,2,7,9,5,0,4,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,109,109,1
"1892","Q36","5A9","BARNET PCT","AP320","Cardiology",5,6,13,12,5,4,3,3,2,6,3,4,6,3,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,82,81,80,0.987654320987654
"1893","Q36","5A9","BARNET PCT","AP330","Dermatology",13,9,10,10,8,5,8,6,8,6,6,2,0,4,2,3,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,107,106,0.990654205607477
"1894","Q36","5A9","BARNET PCT","AP340","Thoracic Medicine",1,1,4,1,0,0,0,0,0,0,0,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,1
"1895","Q36","5A9","BARNET PCT","AP400","Neurology",3,1,1,4,3,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,23,20,19,0.95
"1896","Q36","5A9","BARNET PCT","AP410","Rheumatology",1,1,0,1,2,0,1,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,1
"1897","Q36","5A9","BARNET PCT","AP430","Geriatric Medicine",1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,1
"1898","Q36","5A9","BARNET PCT","AP502","Gynaecology",9,12,21,5,26,13,8,7,7,5,14,5,4,5,8,2,9,8,1,0,4,3,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,183,168,0.918032786885246
"1899","Q36","5A9","BARNET PCT","AP999","Total",211,128,132,109,118,78,97,78,81,110,117,98,90,85,87,97,87,86,20,13,22,17,7,10,12,9,2,4,4,4,5,1,5,3,2,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,6,6,2048,2042,1889,0.925073457394711
"1900","Q36","5A9","BARNET PCT","APX01","Other",40,14,17,7,6,3,4,3,3,5,11,10,7,7,2,1,3,7,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,158,157,150,0.955414012738854
"1901","Q36","5AT","HILLINGDON PCT","AP100","General Surgery",16,16,7,10,11,5,5,9,6,10,6,6,8,7,4,9,10,5,1,3,2,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,162,150,0.925925925925926
"1902","Q36","5AT","HILLINGDON PCT","AP101","Urology",14,7,4,4,5,3,2,3,3,6,2,5,2,1,3,5,1,1,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,77,71,0.922077922077922
"1903","Q36","5AT","HILLINGDON PCT","AP110","Trauma & Orthopaedics",10,11,5,9,0,7,9,7,13,10,14,11,20,15,19,14,18,5,8,3,4,1,3,1,2,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,225,225,197,0.875555555555556
"1904","Q36","5AT","HILLINGDON PCT","AP120","ENT",3,9,3,7,2,2,0,4,1,2,2,2,5,4,7,4,2,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,66,66,60,0.909090909090909
"1905","Q36","5AT","HILLINGDON PCT","AP130","Ophthalmology",10,5,4,4,5,2,1,5,8,5,8,3,5,11,3,14,8,8,2,1,1,2,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5,126,121,109,0.900826446280992
"1906","Q36","5AT","HILLINGDON PCT","AP140","Oral Surgery",2,2,1,1,4,3,5,2,3,2,5,4,4,11,10,8,9,2,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,84,78,0.928571428571429
"1907","Q36","5AT","HILLINGDON PCT","AP150","Neurosurgery",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,0.75
"1908","Q36","5AT","HILLINGDON PCT","AP160","Plastic Surgery",21,3,7,5,3,0,2,4,3,3,1,1,2,0,1,2,0,1,0,0,0,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,64,59,0.921875
"1909","Q36","5AT","HILLINGDON PCT","AP170","Cardiothoracic Surgery",1,1,0,0,2,0,2,0,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,11,11,1
"1910","Q36","5AT","HILLINGDON PCT","AP300","General Medicine",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
"1911","Q36","5AT","HILLINGDON PCT","AP301","Gastroenterology",8,10,5,10,11,0,1,1,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,51,1
"1912","Q36","5AT","HILLINGDON PCT","AP320","Cardiology",0,0,5,4,1,1,0,1,4,1,0,3,2,1,0,2,2,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,29,0.90625
"1913","Q36","5AT","HILLINGDON PCT","AP330","Dermatology",1,0,1,3,2,1,0,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,1
"1914","Q36","5AT","HILLINGDON PCT","AP340","Thoracic Medicine",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1
"1915","Q36","5AT","HILLINGDON PCT","AP400","Neurology",4,4,1,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,15,15,1
"1916","Q36","5AT","HILLINGDON PCT","AP410","Rheumatology",0,1,0,0,0,0,1,2,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,1
"1917","Q36","5AT","HILLINGDON PCT","AP430","Geriatric Medicine",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1
"1918","Q36","5AT","HILLINGDON PCT","AP502","Gynaecology",11,9,6,3,9,7,1,5,10,2,9,11,8,3,4,5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,106,105,0.990566037735849
"1919","Q36","5AT","HILLINGDON PCT","AP999","Total",122,93,61,66,66,37,38,51,64,46,55,57,62,57,53,68,53,34,19,9,8,7,9,4,7,4,5,3,4,0,1,1,2,0,0,0,0,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,3,14,1188,1174,1083,0.922487223168654
"1920","Q36","5AT","HILLINGDON PCT","APX01","Other",18,14,11,5,8,4,8,7,10,3,5,9,4,2,0,2,2,7,0,0,0,1,1,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,135,130,119,0.915384615384615
"1921","Q36","5C1","ENFIELD PCT","AP100","General Surgery",14,21,19,21,8,6,7,8,5,8,12,12,16,14,17,14,17,22,1,3,1,3,1,1,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,258,258,241,0.934108527131783
"1922","Q36","5C1","ENFIELD PCT","AP101","Urology",10,15,4,5,4,5,9,2,8,7,9,1,4,3,5,4,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,98,0.98
"1923","Q36","5C1","ENFIELD PCT","AP110","Trauma & Orthopaedics",7,3,4,2,10,6,9,8,3,11,12,6,9,10,11,11,18,22,4,3,2,4,1,3,3,1,0,1,3,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,191,190,162,0.852631578947368
"1924","Q36","5C1","ENFIELD PCT","AP120","ENT",5,4,9,2,5,1,4,3,3,4,6,4,4,4,7,7,8,8,3,0,2,4,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,106,106,88,0.830188679245283
"1925","Q36","5C1","ENFIELD PCT","AP130","Ophthalmology",12,13,9,11,15,11,6,4,6,9,16,14,14,16,11,10,16,7,4,5,3,2,0,1,2,0,0,1,0,0,0,0,0,0,1,1,0,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,4,1,231,230,200,0.869565217391304
"1926","Q36","5C1","ENFIELD PCT","AP140","Oral Surgery",7,3,2,3,1,5,3,3,6,6,8,7,9,4,18,13,9,20,4,2,1,0,2,1,0,2,1,2,0,0,2,1,2,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,152,127,0.835526315789474
"1927","Q36","5C1","ENFIELD PCT","AP150","Neurosurgery",0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,5,0.714285714285714
"1928","Q36","5C1","ENFIELD PCT","AP160","Plastic Surgery",6,2,1,2,3,0,1,0,0,1,1,0,1,1,2,1,1,2,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,25,0.833333333333333
"1929","Q36","5C1","ENFIELD PCT","AP170","Cardiothoracic Surgery",1,0,2,0,2,0,2,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,12,12,1
"1930","Q36","5C1","ENFIELD PCT","AP300","General Medicine",7,17,10,4,9,2,1,1,1,3,3,2,2,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,72,72,1
"1931","Q36","5C1","ENFIELD PCT","AP301","Gastroenterology",2,3,1,2,0,1,5,1,1,2,0,0,0,1,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,24,0.96
"1932","Q36","5C1","ENFIELD PCT","AP320","Cardiology",1,2,3,6,6,7,7,6,4,3,1,2,1,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,57,55,55,1
"1933","Q36","5C1","ENFIELD PCT","AP330","Dermatology",4,4,8,6,3,3,5,5,3,7,5,7,3,7,5,8,5,7,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,98,95,0.969387755102041
"1934","Q36","5C1","ENFIELD PCT","AP340","Thoracic Medicine",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1
"1935","Q36","5C1","ENFIELD PCT","AP400","Neurology",2,1,1,2,0,0,4,1,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,16,16,1
"1936","Q36","5C1","ENFIELD PCT","AP410","Rheumatology",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
"1937","Q36","5C1","ENFIELD PCT","AP430","Geriatric Medicine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1938","Q36","5C1","ENFIELD PCT","AP502","Gynaecology",19,10,22,7,8,8,2,5,3,6,10,7,3,4,5,2,4,12,1,1,1,0,2,3,1,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,153,153,137,0.895424836601307
